operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
aten::add,"[[62,2048],[62,2048],[]]","[""float"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,80,80,106.945,120.134,0.001185,0.000488,-0.000697
aten::add,"[[62,8,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,10.337,12.833,0.000115,5.2e-05,-6.2e-05
aten::add,"[[62,8,32],[62,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.714,0.0,0.00013,0.0,-0.00013
aten::add,"[[62],[62],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.28,1.664,1.4e-05,7e-06,-7e-06
aten::add,"[[62],[62],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.28,1.536,1.4e-05,6e-06,-8e-06
aten::add,"[[63,1,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,60,21.825,76.198,0.000242,0.00031,6.8e-05
aten::add,"[[63,1,32],[63,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,20,0,22.849,0.0,0.000253,0.0,-0.000253
aten::add,"[[63,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,162,486,180.558,654.771,0.002001,0.002661,0.00066
aten::add,"[[63,2048],[63,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,80,240,107.049,377.829,0.001187,0.001536,0.000349
aten::add,"[[63,2048],[63,2048],[]]","[""float"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,160,480,213.385,714.526,0.002365,0.002904,0.000539
aten::add,"[[63,8,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,60,21.888,76.132,0.000243,0.000309,6.7e-05
aten::add,"[[63,8,32],[63,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,20,0,23.968,0.0,0.000266,0.0,-0.000266
aten::add,"[[63],[63],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,7,3.808,10.112,4.2e-05,4.1e-05,-1e-06
aten::add,"[[63],[63],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,6,2.56,9.343,2.8e-05,3.8e-05,1e-05
aten::add,"[[64,1,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2220,2180,2241.469,2598.226,0.024845,0.01056,-0.014285
aten::add,"[[64,1,32],[64,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,2220,0,2532.482,0.0,0.02807,0.0,-0.02807
aten::add,"[[64,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,18012,17658,18341.813,21929.866,0.203302,0.089128,-0.114174
aten::add,"[[64,2048],[64,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,8880,8720,11989.425,14223.32,0.132892,0.057807,-0.075085
aten::add,"[[64,2048],[64,2048],[]]","[""float"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,17760,17440,23746.647,26521.503,0.26321,0.10779,-0.15542
aten::add,"[[64,8,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2220,2180,2322.603,2807.624,0.025744,0.011411,-0.014333
aten::add,"[[64,8,32],[64,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,2220,0,2636.834,0.0,0.029227,0.0,-0.029227
aten::add,"[[640,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,34.721,0.0,0.000385,0.0,-0.000385
aten::add,"[[64],[64],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,223,219,252.925,275.864,0.002803,0.001121,-0.001682
aten::add,"[[64],[64],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,222,218,251.242,306.944,0.002785,0.001247,-0.001537
aten::add,"[[65536,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,42.594,0.0,0.000472,0.0,-0.000472
aten::add,"[[672,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,34.88,0.0,0.000387,0.0,-0.000387
aten::add,"[[6],[6],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.28,1.376,1.4e-05,6e-06,-9e-06
aten::add,"[[6],[6],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.312,1.504,1.5e-05,6e-06,-8e-06
aten::add,"[[704,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,35.653,0.0,0.000395,0.0,-0.000395
aten::add,"[[736,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,32.961,0.0,0.000365,0.0,-0.000365
aten::add,"[[768,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,32.895,0.0,0.000365,0.0,-0.000365
aten::add,"[[7],[7],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.407,1.5e-05,6e-06,-9e-06
aten::add,"[[8,1,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,10.113,11.616,0.000112,4.7e-05,-6.5e-05
aten::add,"[[8,1,32],[8,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.529,0.0,0.000117,0.0,-0.000117
aten::add,"[[8,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,81,81,83.263,94.599,0.000923,0.000384,-0.000538
aten::add,"[[8,2048],[8,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,40,40,48.931,56.61,0.000542,0.00023,-0.000312
aten::add,"[[8,2048],[8,2048],[]]","[""float"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,80,80,96.028,101.664,0.001064,0.000413,-0.000651
aten::add,"[[8,8,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,10.175,12.195,0.000113,5e-05,-6.3e-05
aten::add,"[[8,8,32],[8,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.709,0.0,0.00013,0.0,-0.00013
aten::add,"[[800,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,35.331,0.0,0.000392,0.0,-0.000392
aten::add,"[[81424,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,46.752,0.0,0.000518,0.0,-0.000518
aten::add,"[[8192,1,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,310,310,371.971,383.629,0.004123,0.001559,-0.002564
aten::add,"[[8192,1,32],[8192,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,310,0,443.563,0.0,0.004916,0.0,-0.004916
aten::add,"[[8192,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2511,2511,3435.941,3218.429,0.038084,0.01308,-0.025004
aten::add,"[[8192,2048],[8192,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1240,1240,44513.685,43416.261,0.493394,0.176454,-0.31694
aten::add,"[[8192,2048],[8192,2048],[]]","[""float"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2480,2480,168834.361,168882.687,1.871375,0.686378,-1.184997
aten::add,"[[8192,8,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,310,310,485.447,515.059,0.005381,0.002093,-0.003287
aten::add,"[[8192,8,32],[8192,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,310,0,1148.407,0.0,0.012729,0.0,-0.012729
aten::add,"[[8192],[8192],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,31,31,46.212,50.049,0.000512,0.000203,-0.000309
aten::add,"[[832,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,34.627,0.0,0.000384,0.0,-0.000384
aten::add,"[[864,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,35.262,0.0,0.000391,0.0,-0.000391
aten::add,"[[896,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,34.37,0.0,0.000381,0.0,-0.000381
aten::add,"[[8],[8],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.377,1.4e-05,6e-06,-8e-06
aten::add,"[[8],[8],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.12,1.375,1.2e-05,6e-06,-7e-06
aten::add,"[[928,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,35.488,0.0,0.000393,0.0,-0.000393
aten::add,"[[96,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,31.711,0.0,0.000351,0.0,-0.000351
aten::add,"[[960,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,35.235,0.0,0.000391,0.0,-0.000391
aten::add,"[[992,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,35.394,0.0,0.000392,0.0,-0.000392
aten::add,"[[9],[9],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.28,1.408,1.4e-05,6e-06,-8e-06
aten::argmax,"[[1,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,6,81.986,53.217,0.000909,0.000216,-0.000692
aten::argmax,"[[10,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.081,11.456,0.000466,4.7e-05,-0.00042
aten::argmax,"[[11,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.272,11.84,0.000469,4.8e-05,-0.00042
aten::argmax,"[[12,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.113,11.84,0.000467,4.8e-05,-0.000419
aten::argmax,"[[13,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.465,13.056,0.000471,5.3e-05,-0.000418
aten::argmax,"[[14,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,41.986,13.217,0.000465,5.4e-05,-0.000412
aten::argmax,"[[15,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.658,13.504,0.000473,5.5e-05,-0.000418
aten::argmax,"[[16,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,43.041,13.249,0.000477,5.4e-05,-0.000423
aten::argmax,"[[17,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.401,13.376,0.00047,5.4e-05,-0.000416
aten::argmax,"[[18,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,43.009,15.264,0.000477,6.2e-05,-0.000415
aten::argmax,"[[19,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.817,15.232,0.000475,6.2e-05,-0.000413
aten::argmax,"[[2,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,41.921,8.64,0.000465,3.5e-05,-0.00043
aten::argmax,"[[20,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,43.488,15.648,0.000482,6.4e-05,-0.000418
aten::argmax,"[[21,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,46.881,15.712,0.00052,6.4e-05,-0.000456
aten::argmax,"[[22,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,47.553,14.464,0.000527,5.9e-05,-0.000468
aten::argmax,"[[23,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,52.224,16.32,0.000579,6.6e-05,-0.000513
aten::argmax,"[[24,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,52.769,14.753,0.000585,6e-05,-0.000525
aten::argmax,"[[25,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,54.433,17.121,0.000603,7e-05,-0.000534
aten::argmax,"[[26,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,56.641,17.121,0.000628,7e-05,-0.000558
aten::argmax,"[[27,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,56.705,17.601,0.000629,7.2e-05,-0.000557
aten::argmax,"[[28,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,57.761,17.729,0.00064,7.2e-05,-0.000568
aten::argmax,"[[29,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,58.114,18.752,0.000644,7.6e-05,-0.000568
aten::argmax,"[[3,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.049,8.992,0.000466,3.7e-05,-0.00043
aten::argmax,"[[30,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,59.137,18.401,0.000655,7.5e-05,-0.000581
aten::argmax,"[[31,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,60.001,19.168,0.000665,7.8e-05,-0.000587
aten::argmax,"[[32,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,60.192,19.328,0.000667,7.9e-05,-0.000589
aten::argmax,"[[33,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,59.906,17.536,0.000664,7.1e-05,-0.000593
aten::argmax,"[[34,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,59.969,20.48,0.000665,8.3e-05,-0.000581
aten::argmax,"[[35,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,61.537,22.049,0.000682,9e-05,-0.000592
aten::argmax,"[[36,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,60.577,22.88,0.000671,9.3e-05,-0.000578
aten::argmax,"[[37,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,61.569,24.033,0.000682,9.8e-05,-0.000585
aten::argmax,"[[38,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,62.273,21.856,0.00069,8.9e-05,-0.000601
aten::argmax,"[[39,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,62.817,23.201,0.000696,9.4e-05,-0.000602
aten::argmax,"[[4,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,41.921,8.96,0.000465,3.6e-05,-0.000428
aten::argmax,"[[40,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,62.466,24.961,0.000692,0.000101,-0.000591
aten::argmax,"[[41,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,63.169,23.681,0.0007,9.6e-05,-0.000604
aten::argmax,"[[42,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,63.425,24.577,0.000703,0.0001,-0.000603
aten::argmax,"[[43,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,64.321,26.465,0.000713,0.000108,-0.000605
aten::argmax,"[[44,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,63.809,22.497,0.000707,9.1e-05,-0.000616
aten::argmax,"[[45,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,64.034,27.585,0.00071,0.000112,-0.000598
aten::argmax,"[[46,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,64.705,28.384,0.000717,0.000115,-0.000602
aten::argmax,"[[47,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,64.897,29.729,0.000719,0.000121,-0.000598
aten::argmax,"[[48,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,64.866,23.936,0.000719,9.7e-05,-0.000622
aten::argmax,"[[49,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,65.793,28.576,0.000729,0.000116,-0.000613
aten::argmax,"[[5,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.817,9.665,0.000475,3.9e-05,-0.000435
aten::argmax,"[[50,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,65.761,29.185,0.000729,0.000119,-0.00061
aten::argmax,"[[51,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,65.761,31.392,0.000729,0.000128,-0.000601
aten::argmax,"[[52,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,66.337,29.121,0.000735,0.000118,-0.000617
aten::argmax,"[[53,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,66.85,31.553,0.000741,0.000128,-0.000613
aten::argmax,"[[54,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,66.849,30.913,0.000741,0.000126,-0.000615
aten::argmax,"[[55,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,66.882,30.817,0.000741,0.000125,-0.000616
aten::argmax,"[[56,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,67.842,31.84,0.000752,0.000129,-0.000623
aten::argmax,"[[57,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,67.361,31.777,0.000747,0.000129,-0.000617
aten::argmax,"[[58,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,67.554,31.681,0.000749,0.000129,-0.00062
aten::argmax,"[[59,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,68.001,33.249,0.000754,0.000135,-0.000619
aten::argmax,"[[6,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.145,10.176,0.000467,4.1e-05,-0.000426
aten::argmax,"[[60,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,68.482,33.664,0.000759,0.000137,-0.000622
aten::argmax,"[[61,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,67.746,35.201,0.000751,0.000143,-0.000608
aten::argmax,"[[62,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,69.09,35.808,0.000766,0.000146,-0.00062
aten::argmax,"[[63,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,7,206.084,254.563,0.002284,0.001035,-0.00125
aten::argmax,"[[64,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,223,219,15365.08,8017.932,0.170308,0.032587,-0.137721
aten::argmax,"[[7,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.561,10.048,0.000472,4.1e-05,-0.000431
aten::argmax,"[[8,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.177,10.336,0.000467,4.2e-05,-0.000425
aten::argmax,"[[9,248320],[],[]]","[""float"",""Scalar"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,42.177,11.296,0.000467,4.6e-05,-0.000422
aten::bitwise_not,[[1]],"[""bool""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,35.488,46.495,0.000393,0.000189,-0.000204
aten::bitwise_not,[[2]],"[""bool""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,2,90,90,111.781,123.584,0.001239,0.000502,-0.000737
aten::bitwise_not,[[3]],"[""bool""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,2,870,870,1090.459,1340.011,0.012087,0.005446,-0.006641
aten::cat,"[[[1,1,16,128],[1,8191,16,128]],[]]","[""TensorList"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,905.044,685.198,0.010032,0.002785,-0.007247
aten::cat,"[[[1,1,32],[1,1,32]],[]]","[""TensorList"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.848,0.0,0.00012,0.0,-0.00012
aten::cat,"[[[1,1,64],[1,1,192]],[]]","[""TensorList"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.2,0.0,0.000124,0.0,-0.000124
aten::cat,"[[[1,10,16,128],[1,8182,16,128]],[]]","[""TensorList"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,916.274,690.065,0.010156,0.002805,-0.007351
aten::cat,"[[[1,12,16,128],[1,8180,16,128]],[]]","[""TensorList"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,913.97,693.651,0.010131,0.002819,-0.007311
aten::cat,"[[[1,14,16,128],[1,8178,16,128]],[]]","[""TensorList"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,912.561,688.944,0.010115,0.0028,-0.007315
aten::cat,"[[[1,16,16,128],[1,8176,16,128]],[]]","[""TensorList"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,917.524,692.019,0.01017,0.002813,-0.007357
aten::cat,"[[[1,18,16,128],[1,8174,16,128]],[]]","[""TensorList"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,915.571,687.889,0.010148,0.002796,-0.007353
aten::cat,"[[[1,20,16,128],[1,8172,16,128]],[]]","[""TensorList"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,914.801,690.962,0.01014,0.002808,-0.007332
aten::cat,"[[[1,22,16,128],[1,8170,16,128]],[]]","[""TensorList"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,912.404,692.4,0.010113,0.002814,-0.007299
aten::cat,"[[[1,24,16,128],[1,8168,16,128]],[]]","[""TensorList"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,916.08,693.204,0.010154,0.002817,-0.007337
