operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
aten::add,"[[46,1,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.241,0.0,0.000124,0.000124
aten::add,"[[46,1,32],[46,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.785,0.0,0.000131,0.000131
aten::add,"[[46,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,81,0.0,90.778,0.0,0.001101,0.001101
aten::add,"[[46,2048],[46,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,54.145,0.0,0.000657,0.000657
aten::add,"[[46,2048],[46,2048],[]]","[""float"",""float"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,80,0.0,105.759,0.0,0.001283,0.001283
aten::add,"[[46,8,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.361,0.0,0.000138,0.000138
aten::add,"[[46,8,32],[46,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.936,0.0,0.000145,0.000145
aten::add,"[[464,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,31.367,0.0,0.00015,0.0,-0.00015
aten::add,"[[46],[46],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.28,1.248,6e-06,1.5e-05,9e-06
aten::add,"[[46],[46],[]]","[""long int"",""long int"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1,0.0,1.28,0.0,1.6e-05,1.6e-05
aten::add,"[[47,1,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.08,0.0,4.8e-05,0.0,-4.8e-05
aten::add,"[[47,1,32],[47,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.296,0.0,5.4e-05,0.0,-5.4e-05
aten::add,"[[47,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,80,0,93.888,0.0,0.000449,0.0,-0.000449
aten::add,"[[47,2048],[47,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,53.922,0.0,0.000258,0.0,-0.000258
aten::add,"[[47,2048],[47,2048],[]]","[""float"",""float"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,80,0,106.653,0.0,0.000511,0.0,-0.000511
aten::add,"[[47,8,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.752,0.0,5.1e-05,0.0,-5.1e-05
aten::add,"[[47,8,32],[47,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.839,0.0,5.7e-05,0.0,-5.7e-05
aten::add,"[[47],[47],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.28,6e-06,1.6e-05,1e-05
aten::add,"[[47],[47],[]]","[""long int"",""long int"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.247,0.0,6e-06,0.0,-6e-06
aten::add,"[[48,1,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.144,0.0,0.000123,0.000123
aten::add,"[[48,1,32],[48,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.199,0.0,0.000136,0.000136
aten::add,"[[48,1],[],[]]","[""float"",""double"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,81,33.982,82.531,0.000163,0.001001,0.000839
aten::add,"[[48,2048],[48,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,53.249,0.0,0.000646,0.000646
aten::add,"[[48,2048],[48,2048],[]]","[""float"",""float"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,80,0.0,105.283,0.0,0.001277,0.001277
aten::add,"[[48,8,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.431,0.0,0.000127,0.000127
aten::add,"[[48,8,32],[48,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.65,0.0,0.000141,0.000141
aten::add,"[[480,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,30,0.0,34.304,0.0,0.000416,0.000416
aten::add,"[[48],[48],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.216,6e-06,1.5e-05,9e-06
aten::add,"[[48],[48],[]]","[""long int"",""long int"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1,0.0,1.12,0.0,1.4e-05,1.4e-05
aten::add,"[[49,1,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.144,0.0,4.9e-05,0.0,-4.9e-05
aten::add,"[[49,1,32],[49,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.592,0.0,5.1e-05,0.0,-5.1e-05
aten::add,"[[49,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,81,0,91.357,0.0,0.000437,0.0,-0.000437
aten::add,"[[49,2048],[49,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,52.708,0.0,0.000252,0.0,-0.000252
aten::add,"[[49,2048],[49,2048],[]]","[""float"",""float"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,80,0,106.374,0.0,0.000509,0.0,-0.000509
aten::add,"[[49,8,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.488,0.0,5.5e-05,0.0,-5.5e-05
aten::add,"[[49,8,32],[49,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.84,0.0,5.7e-05,0.0,-5.7e-05
aten::add,"[[496,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,32.543,0.0,0.000156,0.0,-0.000156
aten::add,"[[49],[49],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.28,1.28,6e-06,1.6e-05,9e-06
aten::add,"[[49],[49],[]]","[""long int"",""long int"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.313,0.0,6e-06,0.0,-6e-06
aten::add,"[[4],[4],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.248,6e-06,1.5e-05,9e-06
aten::add,"[[4],[4],[]]","[""long int"",""long int"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1,0.0,1.28,0.0,1.6e-05,1.6e-05
aten::add,"[[5,1,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.274,0.0,4.9e-05,0.0,-4.9e-05
aten::add,"[[5,1,32],[5,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.881,0.0,5.2e-05,0.0,-5.2e-05
aten::add,"[[5,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,81,0,83.016,0.0,0.000397,0.0,-0.000397
aten::add,"[[5,2048],[5,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,49.125,0.0,0.000235,0.0,-0.000235
aten::add,"[[5,2048],[5,2048],[]]","[""float"",""float"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,80,0,95.229,0.0,0.000456,0.0,-0.000456
aten::add,"[[5,8,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.111,0.0,4.8e-05,0.0,-4.8e-05
aten::add,"[[5,8,32],[5,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.489,0.0,5.5e-05,0.0,-5.5e-05
aten::add,"[[50,1,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.744,0.0,0.000142,0.000142
aten::add,"[[50,1,32],[50,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.424,0.0,0.000139,0.000139
aten::add,"[[50,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,81,0.0,91.424,0.0,0.001109,0.001109
aten::add,"[[50,2048],[50,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,52.994,0.0,0.000643,0.000643
aten::add,"[[50,2048],[50,2048],[]]","[""float"",""float"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,80,0.0,105.085,0.0,0.001275,0.001275
aten::add,"[[50,8,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.463,0.0,0.000127,0.000127
aten::add,"[[50,8,32],[50,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.776,0.0,0.000143,0.000143
aten::add,"[[5089,1,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,12.417,0.0,0.000151,0.000151
aten::add,"[[5089,1,32],[5089,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,12.93,0.0,0.000157,0.000157
aten::add,"[[5089,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,81,0.0,106.372,0.0,0.001291,0.001291
aten::add,"[[5089,2048],[5089,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,832.883,0.0,0.010105,0.010105
aten::add,"[[5089,2048],[5089,2048],[]]","[""float"",""float"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,80,0.0,3472.383,0.0,0.042131,0.042131
aten::add,"[[5089,8,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,14.465,0.0,0.000176,0.000176
aten::add,"[[5089,8,32],[5089,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,27.167,0.0,0.00033,0.00033
aten::add,"[[5089],[5089],[]]","[""long int"",""long int"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1,0.0,1.505,0.0,1.8e-05,1.8e-05
aten::add,"[[50],[50],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.472,1.248,7e-06,1.5e-05,8e-06
aten::add,"[[50],[50],[]]","[""long int"",""long int"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1,0.0,1.28,0.0,1.6e-05,1.6e-05
aten::add,"[[51,1,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.178,0.0,4.9e-05,0.0,-4.9e-05
aten::add,"[[51,1,32],[51,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.265,0.0,5.4e-05,0.0,-5.4e-05
aten::add,"[[51,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,81,0,92.542,0.0,0.000443,0.0,-0.000443
aten::add,"[[51,2048],[51,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,53.667,0.0,0.000257,0.0,-0.000257
aten::add,"[[51,2048],[51,2048],[]]","[""float"",""float"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,80,0,106.884,0.0,0.000512,0.0,-0.000512
aten::add,"[[51,8,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.782,0.0,5.2e-05,0.0,-5.2e-05
aten::add,"[[51,8,32],[51,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.232,0.0,5.4e-05,0.0,-5.4e-05
aten::add,"[[512,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,30,0.0,34.08,0.0,0.000413,0.000413
aten::add,"[[51],[51],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.248,6e-06,1.5e-05,9e-06
aten::add,"[[51],[51],[]]","[""long int"",""long int"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.408,0.0,7e-06,0.0,-7e-06
aten::add,"[[52,1,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.179,0.0,0.000124,0.000124
aten::add,"[[52,1,32],[52,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.56,0.0,0.000128,0.000128
aten::add,"[[52,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,81,0.0,92.005,0.0,0.001116,0.001116
aten::add,"[[52,2048],[52,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,54.017,0.0,0.000655,0.000655
aten::add,"[[52,2048],[52,2048],[]]","[""float"",""float"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,80,0.0,105.856,0.0,0.001284,0.001284
aten::add,"[[52,8,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.496,0.0,0.000127,0.000127
aten::add,"[[52,8,32],[52,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.841,0.0,0.000144,0.000144
aten::add,"[[528,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,33.344,0.0,0.00016,0.0,-0.00016
aten::add,"[[52],[52],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.247,6e-06,1.5e-05,9e-06
aten::add,"[[52],[52],[]]","[""long int"",""long int"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1,0.0,1.28,0.0,1.6e-05,1.6e-05
aten::add,"[[53,1,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.334,0.0,4.9e-05,0.0,-4.9e-05
aten::add,"[[53,1,32],[53,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.455,0.0,5.5e-05,0.0,-5.5e-05
aten::add,"[[53,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,81,0,90.974,0.0,0.000436,0.0,-0.000436
aten::add,"[[53,2048],[53,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,53.058,0.0,0.000254,0.0,-0.000254
aten::add,"[[53,2048],[53,2048],[]]","[""float"",""float"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,80,0,105.117,0.0,0.000503,0.0,-0.000503
aten::add,"[[53,8,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.617,0.0,5.6e-05,0.0,-5.6e-05
aten::add,"[[53,8,32],[53,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.264,0.0,5.4e-05,0.0,-5.4e-05
aten::add,"[[53],[53],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.248,6e-06,1.5e-05,9e-06
aten::add,"[[53],[53],[]]","[""long int"",""long int"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.28,0.0,6e-06,0.0,-6e-06
aten::add,"[[54,1,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.808,0.0,0.000143,0.000143
aten::add,"[[54,1,32],[54,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.2,0.0,0.000136,0.000136
aten::add,"[[54,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,81,0.0,91.393,0.0,0.001109,0.001109
aten::add,"[[54,2048],[54,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,53.853,0.0,0.000653,0.000653
aten::add,"[[54,2048],[54,2048],[]]","[""float"",""float"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,80,0.0,105.86,0.0,0.001284,0.001284
aten::add,"[[54,8,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.497,0.0,0.000127,0.000127
aten::add,"[[54,8,32],[54,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.937,0.0,0.000145,0.000145
aten::add,"[[544,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,30,0.0,34.591,0.0,0.00042,0.00042
aten::add,"[[54],[54],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.28,1.248,6e-06,1.5e-05,9e-06
aten::add,"[[54],[54],[]]","[""long int"",""long int"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1,0.0,1.312,0.0,1.6e-05,1.6e-05
aten::add,"[[55,1,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.144,0.0,4.9e-05,0.0,-4.9e-05
aten::add,"[[55,1,32],[55,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.296,0.0,5.4e-05,0.0,-5.4e-05
aten::add,"[[55,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,81,0,92.033,0.0,0.000441,0.0,-0.000441
aten::add,"[[55,2048],[55,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,55.588,0.0,0.000266,0.0,-0.000266
aten::add,"[[55,2048],[55,2048],[]]","[""float"",""float"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,80,0,105.954,0.0,0.000507,0.0,-0.000507
aten::add,"[[55,8,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.583,0.0,5.5e-05,0.0,-5.5e-05
aten::add,"[[55,8,32],[55,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.999,0.0,5.7e-05,0.0,-5.7e-05
aten::add,"[[55],[55],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.536,1.344,7e-06,1.6e-05,9e-06
aten::add,"[[55],[55],[]]","[""long int"",""long int"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.312,0.0,6e-06,0.0,-6e-06
aten::add,"[[56,1,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.082,0.0,0.000122,0.000122
aten::add,"[[56,1,32],[56,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.232,0.0,0.000136,0.000136
aten::add,"[[56,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,81,0.0,84.956,0.0,0.001031,0.001031
aten::add,"[[56,2048],[56,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,53.535,0.0,0.00065,0.00065
aten::add,"[[56,2048],[56,2048],[]]","[""float"",""float"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,80,0.0,105.604,0.0,0.001281,0.001281
aten::add,"[[56,8,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.497,0.0,0.000127,0.000127
aten::add,"[[56,8,32],[56,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.328,0.0,0.000137,0.000137
aten::add,"[[560,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,30,0,34.243,0.0,0.000164,0.0,-0.000164
aten::add,"[[56],[56],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.28,1.248,6e-06,1.5e-05,9e-06
aten::add,"[[56],[56],[]]","[""long int"",""long int"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1,0.0,1.184,0.0,1.4e-05,1.4e-05
aten::add,"[[57,1,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.616,0.0,5.6e-05,0.0,-5.6e-05
aten::add,"[[57,1,32],[57,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.52,0.0,5.5e-05,0.0,-5.5e-05
aten::add,"[[57,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,81,0,96.805,0.0,0.000463,0.0,-0.000463
aten::add,"[[57,2048],[57,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,40,0,53.699,0.0,0.000257,0.0,-0.000257
aten::add,"[[57,2048],[57,2048],[]]","[""float"",""float"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,80,0,106.372,0.0,0.000509,0.0,-0.000509
aten::add,"[[57,8,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.936,0.0,5.7e-05,0.0,-5.7e-05
aten::add,"[[57,8,32],[57,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.714,0.0,5.6e-05,0.0,-5.6e-05
aten::add,"[[576,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,30,0.0,33.729,0.0,0.000409,0.000409
aten::add,"[[57],[57],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.28,1.248,6e-06,1.5e-05,9e-06
aten::add,"[[57],[57],[]]","[""long int"",""long int"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,1,0,1.248,0.0,6e-06,0.0,-6e-06
aten::add,"[[58,1,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.554,0.0,0.00014,0.00014
aten::add,"[[58,1,32],[58,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.232,0.0,0.000136,0.000136
aten::add,"[[58,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,81,0.0,91.465,0.0,0.00111,0.00111
aten::add,"[[58,2048],[58,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,40,0.0,52.001,0.0,0.000631,0.000631
aten::add,"[[58,2048],[58,2048],[]]","[""float"",""float"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,80,0.0,106.082,0.0,0.001287,0.001287
aten::add,"[[58,8,1],[],[]]","[""float"",""double"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,10.367,0.0,0.000126,0.000126
aten::add,"[[58,8,32],[58,8,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,10,0.0,11.039,0.0,0.000134,0.000134
aten::add,"[[58],[58],[]]","[""int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.28,1.248,6e-06,1.5e-05,9e-06
aten::add,"[[58],[58],[]]","[""long int"",""long int"",""Scalar""]",right_only,[],"[""operator_shape_matched""]",0,1,0,1,0.0,1.248,0.0,1.5e-05,1.5e-05
aten::add,"[[59,1,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,11.36,0.0,5.4e-05,0.0,-5.4e-05
aten::add,"[[59,1,32],[59,1,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,10,0,10.592,0.0,5.1e-05,0.0,-5.1e-05
aten::add,"[[59,1],[],[]]","[""float"",""double"",""Scalar""]",left_only,"[""operator_shape_matched""]",[],1,0,81,0,99.296,0.0,0.000475,0.0,-0.000475
