operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
aten::copy_,"[[1037],[1037],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.184,5.216,3.1e-05,8.5e-05,5.4e-05
aten::copy_,"[[1039],[1039],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.121,5.088,3.1e-05,8.3e-05,5.2e-05
aten::copy_,"[[1041],[1041],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.089,5.12,3.1e-05,8.4e-05,5.3e-05
aten::copy_,"[[1043],[1043],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.217,5.151,3.2e-05,8.4e-05,5.3e-05
aten::copy_,"[[1044],[1044],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.087,5.119,3.1e-05,8.4e-05,5.3e-05
aten::copy_,"[[1046],[1046],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.184,5.28,3.1e-05,8.6e-05,5.5e-05
aten::copy_,"[[1048],[1048],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.216,5.247,3.2e-05,8.6e-05,5.4e-05
aten::copy_,"[[1049],[1049],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.152,5.152,3.1e-05,8.4e-05,5.3e-05
aten::copy_,"[[1051],[1051],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.217,5.247,3.2e-05,8.6e-05,5.4e-05
aten::copy_,"[[1053],[1053],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.089,5.152,3.1e-05,8.4e-05,5.4e-05
aten::copy_,"[[1055],[1055],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.056,5.12,3.1e-05,8.4e-05,5.3e-05
aten::copy_,"[[1057],[1057],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.183,5.217,3.1e-05,8.5e-05,5.4e-05
aten::copy_,"[[1058],[1058],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.088,5.119,3.1e-05,8.4e-05,5.3e-05
aten::copy_,"[[1060],[1060],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.248,5.312,3.2e-05,8.7e-05,5.5e-05
aten::copy_,"[[1062],[1062],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.25,5.216,3.2e-05,8.5e-05,5.4e-05
aten::copy_,"[[1063],[1063],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.12,5.184,3.1e-05,8.5e-05,5.4e-05
aten::copy_,"[[1065],[1065],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.216,5.184,3.2e-05,8.5e-05,5.3e-05
aten::copy_,"[[1067],[1067],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.151,5.184,3.1e-05,8.5e-05,5.4e-05
aten::copy_,"[[1069],[1069],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.12,5.184,3.1e-05,8.5e-05,5.4e-05
aten::copy_,"[[1071],[1071],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.185,5.247,3.1e-05,8.6e-05,5.4e-05
aten::copy_,"[[1072],[1072],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.12,5.12,3.1e-05,8.4e-05,5.3e-05
aten::copy_,"[[1074],[1074],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.312,5.281,3.2e-05,8.6e-05,5.4e-05
aten::copy_,"[[1076],[1076],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.216,5.281,3.2e-05,8.6e-05,5.5e-05
aten::copy_,"[[1077],[1077],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,3,3,5.185,5.183,3.1e-05,8.5e-05,5.3e-05
aten::copy_,"[[10],[10],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.409,1.408,9e-06,2.3e-05,1.5e-05
aten::copy_,"[[10],[10],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.168,3.168,1.9e-05,5.2e-05,3.3e-05
aten::copy_,"[[11,2,124160],[11,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,7.744,7.616,4.7e-05,0.000125,7.8e-05
aten::copy_,"[[11,248320],[11,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,7.68,7.648,4.7e-05,0.000125,7.9e-05
aten::copy_,"[[11],[11],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.471,1.376,9e-06,2.3e-05,1.4e-05
aten::copy_,"[[11],[11],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.728,1.76,1e-05,2.9e-05,1.8e-05
aten::copy_,"[[12,1024],[12,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,195.045,194.277,0.001182,0.003181,0.001999
aten::copy_,"[[12,2,124160],[12,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,7.841,7.84,4.8e-05,0.000128,8.1e-05
aten::copy_,"[[12,2048],[12,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,97.347,97.986,0.00059,0.001604,0.001014
aten::copy_,"[[12,248320],[12,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,8.096,8.16,4.9e-05,0.000134,8.5e-05
aten::copy_,"[[12],[12],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.472,1.472,9e-06,2.4e-05,1.5e-05
aten::copy_,"[[12],[12],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.167,3.2,1.9e-05,5.2e-05,3.3e-05
aten::copy_,"[[13,2,124160],[13,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,8.768,8.704,5.3e-05,0.000143,8.9e-05
aten::copy_,"[[13,248320],[13,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,8.896,8.736,5.4e-05,0.000143,8.9e-05
aten::copy_,"[[13],[13],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.409,1.6,9e-06,2.6e-05,1.8e-05
aten::copy_,"[[13],[13],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.793,1.728,1.1e-05,2.8e-05,1.7e-05
aten::copy_,"[[14,1024],[14,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,197.155,196.099,0.001195,0.003211,0.002016
aten::copy_,"[[14,2,124160],[14,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,9.216,9.248,5.6e-05,0.000151,9.6e-05
aten::copy_,"[[14,2048],[14,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,98.018,98.369,0.000594,0.001611,0.001017
aten::copy_,"[[14,248320],[14,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,9.312,9.376,5.6e-05,0.000154,9.7e-05
aten::copy_,"[[14],[14],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.344,8e-06,2.2e-05,1.4e-05
aten::copy_,"[[14],[14],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.136,3.201,1.9e-05,5.2e-05,3.3e-05
aten::copy_,"[[15,2,124160],[15,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,9.632,9.856,5.8e-05,0.000161,0.000103
aten::copy_,"[[15,248320],[15,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,9.6,9.632,5.8e-05,0.000158,0.0001
aten::copy_,"[[15],[15],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.504,1.376,9e-06,2.3e-05,1.3e-05
aten::copy_,"[[15],[15],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.696,1.728,1e-05,2.8e-05,1.8e-05
aten::copy_,"[[16,1024],[16,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,196.963,195.782,0.001194,0.003206,0.002012
aten::copy_,"[[16,2,124160],[16,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,10.24,10.176,6.2e-05,0.000167,0.000105
aten::copy_,"[[16,2048],[16,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,97.538,97.828,0.000591,0.001602,0.001011
aten::copy_,"[[16,248320],[16,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,10.016,10.016,6.1e-05,0.000164,0.000103
aten::copy_,"[[16],[16],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.312,1.472,8e-06,2.4e-05,1.6e-05
aten::copy_,"[[16],[16],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.136,3.168,1.9e-05,5.2e-05,3.3e-05
aten::copy_,"[[17,2,124160],[17,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,11.04,10.912,6.7e-05,0.000179,0.000112
aten::copy_,"[[17,248320],[17,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,10.625,10.561,6.4e-05,0.000173,0.000109
aten::copy_,"[[17],[17],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.376,1.344,8e-06,2.2e-05,1.4e-05
aten::copy_,"[[17],[17],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.76,1.696,1.1e-05,2.8e-05,1.7e-05
aten::copy_,"[[18,1024],[18,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,197.83,197.634,0.001199,0.003236,0.002037
aten::copy_,"[[18,2,124160],[18,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,11.392,11.808,6.9e-05,0.000193,0.000124
aten::copy_,"[[18,2048],[18,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,97.408,98.692,0.00059,0.001616,0.001026
aten::copy_,"[[18,248320],[18,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,11.521,11.776,7e-05,0.000193,0.000123
aten::copy_,"[[18],[18],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.44,9e-06,2.4e-05,1.5e-05
aten::copy_,"[[18],[18],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.2,3.232,1.9e-05,5.3e-05,3.4e-05
aten::copy_,"[[19,2,124160],[19,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,12.481,12.384,7.6e-05,0.000203,0.000127
aten::copy_,"[[19,248320],[19,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,12.321,12.16,7.5e-05,0.000199,0.000124
aten::copy_,"[[19],[19],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.408,1.44,9e-06,2.4e-05,1.5e-05
aten::copy_,"[[19],[19],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.76,1.76,1.1e-05,2.9e-05,1.8e-05
aten::copy_,"[[1],[1],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,2.944,3.2,1.8e-05,5.2e-05,3.5e-05
aten::copy_,"[[1],[1],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,63,63,101.821,97.923,0.000617,0.001603,0.000986
aten::copy_,"[[2,2,124160],[2,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,3.168,3.136,1.9e-05,5.1e-05,3.2e-05
aten::copy_,"[[2,248320],[2,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,3.36,3.264,2e-05,5.3e-05,3.3e-05
aten::copy_,"[[20,1024],[20,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,196.837,197.736,0.001193,0.003238,0.002045
aten::copy_,"[[20,2,124160],[20,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,13.025,13.024,7.9e-05,0.000213,0.000134
aten::copy_,"[[20,2048],[20,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,98.975,98.817,0.0006,0.001618,0.001018
aten::copy_,"[[20,248320],[20,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,12.672,12.832,7.7e-05,0.00021,0.000133
aten::copy_,"[[20],[20],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.472,8e-06,2.4e-05,1.6e-05
aten::copy_,"[[20],[20],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.264,3.392,2e-05,5.6e-05,3.6e-05
aten::copy_,"[[21,2,124160],[21,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,13.376,13.344,8.1e-05,0.000218,0.000137
aten::copy_,"[[21,248320],[21,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,13.44,13.472,8.1e-05,0.000221,0.000139
aten::copy_,"[[21],[21],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.408,1.44,9e-06,2.4e-05,1.5e-05
aten::copy_,"[[21],[21],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.728,1.696,1e-05,2.8e-05,1.7e-05
aten::copy_,"[[22,1024],[22,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,197.948,198.146,0.0012,0.003244,0.002045
aten::copy_,"[[22,2,124160],[22,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,14.145,14.144,8.6e-05,0.000232,0.000146
aten::copy_,"[[22,2048],[22,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.04,98.18,0.0006,0.001608,0.001007
aten::copy_,"[[22,248320],[22,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,13.984,13.697,8.5e-05,0.000224,0.00014
aten::copy_,"[[22],[22],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.6,1.376,1e-05,2.3e-05,1.3e-05
aten::copy_,"[[22],[22],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.264,3.297,2e-05,5.4e-05,3.4e-05
aten::copy_,"[[23,2,124160],[23,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,14.656,14.625,8.9e-05,0.000239,0.000151
aten::copy_,"[[23,248320],[23,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,14.849,14.976,9e-05,0.000245,0.000155
aten::copy_,"[[23],[23],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.408,1.471,9e-06,2.4e-05,1.6e-05
aten::copy_,"[[23],[23],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.792,1.728,1.1e-05,2.8e-05,1.7e-05
aten::copy_,"[[24,1024],[24,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,198.853,199.302,0.001205,0.003263,0.002058
aten::copy_,"[[24,2,124160],[24,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,15.328,15.424,9.3e-05,0.000253,0.00016
aten::copy_,"[[24,2048],[24,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,98.979,98.272,0.0006,0.001609,0.001009
aten::copy_,"[[24,248320],[24,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,15.425,15.649,9.3e-05,0.000256,0.000163
aten::copy_,"[[24],[24],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.44,9e-06,2.4e-05,1.5e-05
aten::copy_,"[[24],[24],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.232,3.328,2e-05,5.4e-05,3.5e-05
aten::copy_,"[[25,2,124160],[25,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,15.584,15.681,9.4e-05,0.000257,0.000162
aten::copy_,"[[25,248320],[25,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,16.225,16.416,9.8e-05,0.000269,0.00017
aten::copy_,"[[25],[25],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.408,9e-06,2.3e-05,1.4e-05
aten::copy_,"[[25],[25],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.824,1.76,1.1e-05,2.9e-05,1.8e-05
aten::copy_,"[[26,1024],[26,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,200.358,201.023,0.001214,0.003291,0.002077
aten::copy_,"[[26,2,124160],[26,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,16.449,16.128,0.0001,0.000264,0.000164
aten::copy_,"[[26,2048],[26,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,98.562,99.461,0.000597,0.001629,0.001031
aten::copy_,"[[26,248320],[26,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,16.385,16.544,9.9e-05,0.000271,0.000172
aten::copy_,"[[26],[26],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.44,9e-06,2.4e-05,1.5e-05
aten::copy_,"[[26],[26],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.264,3.392,2e-05,5.6e-05,3.6e-05
aten::copy_,"[[27,2,124160],[27,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,16.801,16.832,0.000102,0.000276,0.000174
aten::copy_,"[[27,248320],[27,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,17.152,17.248,0.000104,0.000282,0.000178
aten::copy_,"[[27],[27],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.408,9e-06,2.3e-05,1.4e-05
aten::copy_,"[[27],[27],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.728,1.696,1e-05,2.8e-05,1.7e-05
aten::copy_,"[[28,1024],[28,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,200.421,200.481,0.001215,0.003283,0.002068
aten::copy_,"[[28,2,124160],[28,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,17.568,17.441,0.000106,0.000286,0.000179
aten::copy_,"[[28,2048],[28,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.586,99.81,0.000604,0.001634,0.001031
aten::copy_,"[[28,248320],[28,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,18.369,18.496,0.000111,0.000303,0.000192
aten::copy_,"[[28],[28],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.345,8e-06,2.2e-05,1.4e-05
aten::copy_,"[[28],[28],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.233,3.232,2e-05,5.3e-05,3.3e-05
aten::copy_,"[[29,2,124160],[29,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,18.241,18.048,0.000111,0.000296,0.000185
aten::copy_,"[[29,248320],[29,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,19.584,19.648,0.000119,0.000322,0.000203
aten::copy_,"[[29],[29],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.408,1.44,9e-06,2.4e-05,1.5e-05
aten::copy_,"[[29],[29],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.696,1.728,1e-05,2.8e-05,1.8e-05
aten::copy_,"[[2],[2],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.44,9e-06,2.4e-05,1.5e-05
aten::copy_,"[[2],[2],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,212,212,315.685,314.381,0.001913,0.005147,0.003234
aten::copy_,"[[3,1024],[3,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,185.444,190.018,0.001124,0.003111,0.001987
