operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
_flashmla_C::sparse_decode_fwd,"[[24,1,64,512],[51093,64,1,584],[24,1,128],[24],[64],[],[],[],[],[],[],[],[24,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,12,0.0,203.525,0.0,0.001696,0.001696
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[50312,64,1,584],[26,1,128],[26],[64],[132,8],[27],[50312,2,1,584],[26,1,256],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,468.518,0.0,0.00363,0.0,-0.00363
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[50312,64,1,584],[26,1,128],[26],[64],[132,8],[27],[50312,64,1,584],[26,1,512],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,691.412,0.0,0.005356,0.0,-0.005356
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[50312,64,1,584],[26,1,128],[26],[64],[],[],[50312,2,1,584],[26,1,256],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,52.897,0.0,0.00041,0.0,-0.00041
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[50312,64,1,584],[26,1,128],[26],[64],[],[],[50312,64,1,584],[26,1,512],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,63.425,0.0,0.000491,0.0,-0.000491
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[50312,64,1,584],[26,1,128],[26],[64],[],[],[],[],[],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,104.512,0.0,0.00081,0.0,-0.00081
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[51093,64,1,584],[26,1,128],[26],[64],[132,8],[27],[51093,2,1,584],[26,1,256],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,76,0.0,958.096,0.0,0.007985,0.007985
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[51093,64,1,584],[26,1,128],[26],[64],[132,8],[27],[51093,64,1,584],[26,1,512],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,80,0.0,1350.814,0.0,0.011258,0.011258
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[51093,64,1,584],[26,1,128],[26],[64],[],[],[51093,2,1,584],[26,1,256],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,104.257,0.0,0.000869,0.000869
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[51093,64,1,584],[26,1,128],[26],[64],[],[],[51093,64,1,584],[26,1,512],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,124.578,0.0,0.001038,0.001038
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[51093,64,1,584],[26,1,128],[26],[64],[],[],[],[],[],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,12,0.0,203.46,0.0,0.001696,0.001696
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50312,64,1,584],[28,1,128],[28],[64],[132,8],[29],[50312,2,1,584],[28,1,256],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,480.231,0.0,0.00372,0.0,-0.00372
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50312,64,1,584],[28,1,128],[28],[64],[132,8],[29],[50312,64,1,584],[28,1,512],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,704.176,0.0,0.005455,0.0,-0.005455
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50312,64,1,584],[28,1,128],[28],[64],[],[],[50312,2,1,584],[28,1,256],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,53.249,0.0,0.000413,0.0,-0.000413
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50312,64,1,584],[28,1,128],[28],[64],[],[],[50312,64,1,584],[28,1,512],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,63.84,0.0,0.000495,0.0,-0.000495
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50312,64,1,584],[28,1,128],[28],[64],[],[],[],[],[],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,105.314,0.0,0.000816,0.0,-0.000816
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[51093,64,1,584],[28,1,128],[28],[64],[132,8],[29],[51093,2,1,584],[28,1,256],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,76,0.0,969.428,0.0,0.00808,0.00808
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[51093,64,1,584],[28,1,128],[28],[64],[132,8],[29],[51093,64,1,584],[28,1,512],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,80,0.0,1353.467,0.0,0.01128,0.01128
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[51093,64,1,584],[28,1,128],[28],[64],[],[],[51093,2,1,584],[28,1,256],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,105.346,0.0,0.000878,0.000878
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[51093,64,1,584],[28,1,128],[28],[64],[],[],[51093,64,1,584],[28,1,512],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,126.373,0.0,0.001053,0.001053
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[51093,64,1,584],[28,1,128],[28],[64],[],[],[],[],[],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,12,0.0,205.636,0.0,0.001714,0.001714
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[50312,64,1,584],[3,1,128],[3],[64],[132,8],[4],[50312,2,1,584],[3,1,256],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,421.445,0.0,0.003265,0.0,-0.003265
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[50312,64,1,584],[3,1,128],[3],[64],[132,8],[4],[50312,64,1,584],[3,1,512],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,497.256,0.0,0.003852,0.0,-0.003852
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[50312,64,1,584],[3,1,128],[3],[64],[],[],[50312,2,1,584],[3,1,256],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,48.673,0.0,0.000377,0.0,-0.000377
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[50312,64,1,584],[3,1,128],[3],[64],[],[],[50312,64,1,584],[3,1,512],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,50.209,0.0,0.000389,0.0,-0.000389
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[50312,64,1,584],[3,1,128],[3],[64],[],[],[],[],[],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,96.769,0.0,0.00075,0.0,-0.00075
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[51093,64,1,584],[3,1,128],[3],[64],[132,8],[4],[51093,2,1,584],[3,1,256],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,38,0.0,424.873,0.0,0.003541,0.003541
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[51093,64,1,584],[3,1,128],[3],[64],[132,8],[4],[51093,64,1,584],[3,1,512],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,40,0.0,505.162,0.0,0.00421,0.00421
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[51093,64,1,584],[3,1,128],[3],[64],[],[],[51093,2,1,584],[3,1,256],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,3,0.0,48.866,0.0,0.000407,0.000407
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[51093,64,1,584],[3,1,128],[3],[64],[],[],[51093,64,1,584],[3,1,512],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,3,0.0,50.594,0.0,0.000422,0.000422
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[51093,64,1,584],[3,1,128],[3],[64],[],[],[],[],[],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,96.773,0.0,0.000807,0.000807
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50312,64,1,584],[30,1,128],[30],[64],[132,8],[31],[50312,2,1,584],[30,1,256],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,480.873,0.0,0.003725,0.0,-0.003725
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50312,64,1,584],[30,1,128],[30],[64],[132,8],[31],[50312,64,1,584],[30,1,512],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,717.646,0.0,0.005559,0.0,-0.005559
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50312,64,1,584],[30,1,128],[30],[64],[],[],[50312,2,1,584],[30,1,256],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,53.537,0.0,0.000415,0.0,-0.000415
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50312,64,1,584],[30,1,128],[30],[64],[],[],[50312,64,1,584],[30,1,512],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,64.354,0.0,0.000499,0.0,-0.000499
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50312,64,1,584],[30,1,128],[30],[64],[],[],[],[],[],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,106.082,0.0,0.000822,0.0,-0.000822
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[51093,64,1,584],[30,1,128],[30],[64],[132,8],[31],[51093,2,1,584],[30,1,256],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,76,0.0,931.986,0.0,0.007768,0.007768
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[51093,64,1,584],[30,1,128],[30],[64],[132,8],[31],[51093,64,1,584],[30,1,512],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,80,0.0,1375.189,0.0,0.011461,0.011461
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[51093,64,1,584],[30,1,128],[30],[64],[],[],[51093,2,1,584],[30,1,256],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,106.436,0.0,0.000887,0.000887
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[51093,64,1,584],[30,1,128],[30],[64],[],[],[51093,64,1,584],[30,1,512],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,125.411,0.0,0.001045,0.001045
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[51093,64,1,584],[30,1,128],[30],[64],[],[],[],[],[],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,12,0.0,206.566,0.0,0.001722,0.001722
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50312,64,1,584],[32,1,128],[32],[64],[132,8],[33],[50312,2,1,584],[32,1,256],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,494.823,0.0,0.003833,0.0,-0.003833
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50312,64,1,584],[32,1,128],[32],[64],[132,8],[33],[50312,64,1,584],[32,1,512],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,733.87,0.0,0.005685,0.0,-0.005685
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50312,64,1,584],[32,1,128],[32],[64],[],[],[50312,2,1,584],[32,1,256],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,54.049,0.0,0.000419,0.0,-0.000419
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50312,64,1,584],[32,1,128],[32],[64],[],[],[50312,64,1,584],[32,1,512],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,65.473,0.0,0.000507,0.0,-0.000507
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50312,64,1,584],[32,1,128],[32],[64],[],[],[],[],[],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,105.665,0.0,0.000819,0.0,-0.000819
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[51093,64,1,584],[32,1,128],[32],[64],[132,8],[33],[51093,2,1,584],[32,1,256],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,76,0.0,947.377,0.0,0.007896,0.007896
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[51093,64,1,584],[32,1,128],[32],[64],[132,8],[33],[51093,64,1,584],[32,1,512],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,80,0.0,1404.381,0.0,0.011705,0.011705
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[51093,64,1,584],[32,1,128],[32],[64],[],[],[51093,2,1,584],[32,1,256],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,106.946,0.0,0.000891,0.000891
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[51093,64,1,584],[32,1,128],[32],[64],[],[],[51093,64,1,584],[32,1,512],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,128.452,0.0,0.001071,0.001071
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[51093,64,1,584],[32,1,128],[32],[64],[],[],[],[],[],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,12,0.0,206.405,0.0,0.00172,0.00172
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[50312,64,1,584],[34,1,128],[34],[64],[132,8],[35],[50312,2,1,584],[34,1,256],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,541.486,0.0,0.004195,0.0,-0.004195
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[50312,64,1,584],[34,1,128],[34],[64],[132,8],[35],[50312,64,1,584],[34,1,512],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,746.191,0.0,0.005781,0.0,-0.005781
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[50312,64,1,584],[34,1,128],[34],[64],[],[],[50312,2,1,584],[34,1,256],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,57.537,0.0,0.000446,0.0,-0.000446
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[50312,64,1,584],[34,1,128],[34],[64],[],[],[50312,64,1,584],[34,1,512],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,67.456,0.0,0.000523,0.0,-0.000523
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[50312,64,1,584],[34,1,128],[34],[64],[],[],[],[],[],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,108.418,0.0,0.00084,0.0,-0.00084
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[51093,64,1,584],[34,1,128],[34],[64],[132,8],[35],[51093,2,1,584],[34,1,256],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,76,0.0,1014.221,0.0,0.008453,0.008453
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[51093,64,1,584],[34,1,128],[34],[64],[132,8],[35],[51093,64,1,584],[34,1,512],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,80,0.0,1429.951,0.0,0.011918,0.011918
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[51093,64,1,584],[34,1,128],[34],[64],[],[],[51093,2,1,584],[34,1,256],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,111.589,0.0,0.00093,0.00093
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[51093,64,1,584],[34,1,128],[34],[64],[],[],[51093,64,1,584],[34,1,512],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,131.811,0.0,0.001099,0.001099
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[51093,64,1,584],[34,1,128],[34],[64],[],[],[],[],[],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,12,0.0,209.059,0.0,0.001742,0.001742
_flashmla_C::sparse_decode_fwd,"[[36,1,64,512],[50312,64,1,584],[36,1,128],[36],[64],[132,8],[37],[50312,2,1,584],[36,1,256],[36],[],[],[36,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,539.18,0.0,0.004177,0.0,-0.004177
_flashmla_C::sparse_decode_fwd,"[[36,1,64,512],[50312,64,1,584],[36,1,128],[36],[64],[132,8],[37],[50312,64,1,584],[36,1,512],[36],[],[],[36,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,819.66,0.0,0.00635,0.0,-0.00635
