operator_name,kernel_name,variant_index,mapping_status,input_shapes,input_dtypes,candidate_operators,kernel_event_count,kernel_time_us
record_param_comms,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),57,operator_shape_matched,"[[2,12504],[],[],[],[],[],[],[],[],[]]","[""c10::BFloat16"","""","""",""Scalar"","""",""ScalarList"",""ScalarList"",""Scalar"",""Scalar"",""Scalar""]",null,1,110.28
record_param_comms,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),58,operator_shape_matched,"[[6,12504],[],[],[],[],[],[],[],[],[]]","[""c10::BFloat16"","""","""",""Scalar"","""",""ScalarList"",""ScalarList"",""Scalar"",""Scalar"",""Scalar""]",null,1,108.009
record_param_comms,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),59,operator_shape_matched,"[[17,12504],[],[],[],[],[],[],[],[],[]]","[""c10::BFloat16"","""","""",""Scalar"","""",""ScalarList"",""ScalarList"",""Scalar"",""Scalar"",""Scalar""]",null,1,107.616
record_param_comms,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),60,operator_shape_matched,"[[15,12504],[],[],[],[],[],[],[],[],[]]","[""c10::BFloat16"","""","""",""Scalar"","""",""ScalarList"",""ScalarList"",""Scalar"",""Scalar"",""Scalar""]",null,1,107.584
record_param_comms,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),61,operator_shape_matched,"[[31,12504],[],[],[],[],[],[],[],[],[]]","[""c10::BFloat16"","""","""",""Scalar"","""",""ScalarList"",""ScalarList"",""Scalar"",""Scalar"",""Scalar""]",null,1,107.232
record_param_comms,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),62,operator_shape_matched,"[[5,12504],[],[],[],[],[],[],[],[],[]]","[""c10::BFloat16"","""","""",""Scalar"","""",""ScalarList"",""ScalarList"",""Scalar"",""Scalar"",""Scalar""]",null,1,103.744
record_param_comms,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),63,operator_shape_matched,"[[9,12504],[],[],[],[],[],[],[],[],[]]","[""c10::BFloat16"","""","""",""Scalar"","""",""ScalarList"",""ScalarList"",""Scalar"",""Scalar"",""Scalar""]",null,1,80.192
record_param_comms,ncclDevKernel_AllGather_RING_LL(ncclDevKernelArgsStorage<4096ul>),64,operator_shape_matched,"[[4,12504],[],[],[],[],[],[],[],[],[]]","[""c10::BFloat16"","""","""",""Scalar"","""",""ScalarList"",""ScalarList"",""Scalar"",""Scalar"",""Scalar""]",null,1,58.946
null,triton_poi_fused_clamp_mul_sigmoid_slice_0,1,missing_external_id,null,null,null,15300,34524.783
triton_poi_fused_clamp_mul_sigmoid_slice_0,triton_poi_fused_clamp_mul_sigmoid_slice_0,2,operator_shape_matched,"[[8192,384],[],[],[8192,192],[],[],[]]","[""c10::BFloat16"",""Scalar"",""Scalar"",""c10::BFloat16"",""Scalar"",""Scalar"",""Scalar""]",null,1767,14147.579
triton_poi_fused_clamp_mul_sigmoid_slice_0,triton_poi_fused_clamp_mul_sigmoid_slice_0,3,operator_shape_matched,"[[8192,1536],[],[],[8192,768],[],[],[]]","[""c10::BFloat16"",""Scalar"",""Scalar"",""c10::BFloat16"",""Scalar"",""Scalar"",""Scalar""]",null,93,2435.554
triton_poi_fused_clamp_mul_sigmoid_slice_0,triton_poi_fused_clamp_mul_sigmoid_slice_0,4,operator_shape_matched,"[[5089,384],[],[],[5089,192],[],[],[]]","[""c10::BFloat16"",""Scalar"",""Scalar"",""c10::BFloat16"",""Scalar"",""Scalar"",""Scalar""]",null,57,294.432
triton_poi_fused_clamp_mul_sigmoid_slice_0,triton_poi_fused_clamp_mul_sigmoid_slice_0,5,operator_shape_matched,"[[4096,384],[],[],[4096,192],[],[],[]]","[""c10::BFloat16"",""Scalar"",""Scalar"",""c10::BFloat16"",""Scalar"",""Scalar"",""Scalar""]",null,57,250.558
triton_poi_fused_clamp_mul_sigmoid_slice_0,triton_poi_fused_clamp_mul_sigmoid_slice_0,6,operator_shape_matched,"[[5089,1536],[],[],[5089,768],[],[],[]]","[""c10::BFloat16"",""Scalar"",""Scalar"",""c10::BFloat16"",""Scalar"",""Scalar"",""Scalar""]",null,3,51.52
triton_poi_fused_clamp_mul_sigmoid_slice_0,triton_poi_fused_clamp_mul_sigmoid_slice_0,7,operator_shape_matched,"[[4096,1536],[],[],[4096,768],[],[],[]]","[""c10::BFloat16"",""Scalar"",""Scalar"",""c10::BFloat16"",""Scalar"",""Scalar"",""Scalar""]",null,3,40.704
null,"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, float, false, float, float, float, true, false, false, false>(cublasLt::cublasSplitKParams<float>, float const*, float const*, float*, float*, float const*, float const*, float const*, float const*, float*, void*, long, float*, int*, float*, float*, float const*, float const*, float const*, float const*, float const*)",1,missing_external_id,null,null,null,13623,48214.672
null,moe_align_block_size_stage2_vec,1,missing_external_id,null,null,null,14307,37483.152
vllm::moe_forward_shared,moe_align_block_size_stage2_vec,2,operator_shape_matched,"[[8192,6144],[8192,128],[8192,6144],[],[],[]]","[""c10::BFloat16"",""float"",""c10::BFloat16"","""","""",""Scalar""]",null,1767,3341.017
vllm::moe_forward_shared,moe_align_block_size_stage2_vec,3,operator_shape_matched,"[[4096,6144],[4096,128],[4096,6144],[],[],[]]","[""c10::BFloat16"",""float"",""c10::BFloat16"","""","""",""Scalar""]",null,57,107.651
vllm::moe_forward_shared,moe_align_block_size_stage2_vec,4,operator_shape_matched,"[[5089,6144],[5089,128],[5089,6144],[],[],[]]","[""c10::BFloat16"",""float"",""c10::BFloat16"","""","""",""Scalar""]",null,57,106.845
null,zeros_kernel,1,missing_external_id,null,null,null,28614,36795.189
aten::zeros,zeros_kernel,2,operator_shape_matched,"[[],[],[],[],[]]","[""ScalarList"",""Scalar"","""","""",""Scalar""]",null,3762,3511.56
aten::zero_,zeros_kernel,3,operator_shape_matched,[[2]],"[""long int""]",null,4,3.712
aten::zero_,zeros_kernel,4,operator_shape_matched,[[6]],"[""long int""]",null,3,2.815
aten::zero_,zeros_kernel,5,operator_shape_matched,[[4]],"[""long int""]",null,3,2.752
aten::zero_,zeros_kernel,6,operator_shape_matched,[[14]],"[""long int""]",null,2,1.952
aten::zero_,zeros_kernel,7,operator_shape_matched,[[8]],"[""long int""]",null,2,1.856
aten::zero_,zeros_kernel,8,operator_shape_matched,[[12]],"[""long int""]",null,2,1.825
aten::zero_,zeros_kernel,9,operator_shape_matched,[[10]],"[""long int""]",null,2,1.791
aten::zero_,zeros_kernel,10,operator_shape_matched,[[24]],"[""long int""]",null,1,0.928
aten::zero_,zeros_kernel,11,operator_shape_matched,[[22]],"[""long int""]",null,1,0.927
aten::zero_,zeros_kernel,12,operator_shape_matched,[[16]],"[""long int""]",null,1,0.896
aten::zero_,zeros_kernel,13,operator_shape_matched,[[26]],"[""long int""]",null,1,0.896
aten::zero_,zeros_kernel,14,operator_shape_matched,[[28]],"[""long int""]",null,1,0.896
aten::zero_,zeros_kernel,15,operator_shape_matched,[[30]],"[""long int""]",null,1,0.896
aten::zero_,zeros_kernel,16,operator_shape_matched,[[18]],"[""long int""]",null,1,0.895
aten::zero_,zeros_kernel,17,operator_shape_matched,[[20]],"[""long int""]",null,1,0.895
aten::zero_,zeros_kernel,18,operator_shape_matched,[[1]],"[""long int""]",null,1,0.865
null,memcpy32_post,1,missing_external_id,null,null,null,29070,37023.561
null,moe_align_block_size_stage1,1,missing_external_id,null,null,null,14307,28757.472
vllm::moe_forward_shared,moe_align_block_size_stage1,2,operator_shape_matched,"[[8192,6144],[8192,128],[8192,6144],[],[],[]]","[""c10::BFloat16"",""float"",""c10::BFloat16"","""","""",""Scalar""]",null,1767,5522.942
vllm::moe_forward_shared,moe_align_block_size_stage1,3,operator_shape_matched,"[[5089,6144],[5089,128],[5089,6144],[],[],[]]","[""c10::BFloat16"",""float"",""c10::BFloat16"","""","""",""Scalar""]",null,57,166.08
vllm::moe_forward_shared,moe_align_block_size_stage1,4,operator_shape_matched,"[[4096,6144],[4096,128],[4096,6144],[],[],[]]","[""c10::BFloat16"",""float"",""c10::BFloat16"","""","""",""Scalar""]",null,57,129.212
null,_merge_topk_attn_out_kernel,1,missing_external_id,null,null,null,16359,34556.759
null,moe_align_block_size_stage3,1,missing_external_id,null,null,null,14307,30017.93
vllm::moe_forward_shared,moe_align_block_size_stage3,2,operator_shape_matched,"[[8192,6144],[8192,128],[8192,6144],[],[],[]]","[""c10::BFloat16"",""float"",""c10::BFloat16"","""","""",""Scalar""]",null,1767,2376.844
vllm::moe_forward_shared,moe_align_block_size_stage3,3,operator_shape_matched,"[[5089,6144],[5089,128],[5089,6144],[],[],[]]","[""c10::BFloat16"",""float"",""c10::BFloat16"","""","""",""Scalar""]",null,57,76.575
vllm::moe_forward_shared,moe_align_block_size_stage3,4,operator_shape_matched,"[[4096,6144],[4096,128],[4096,6144],[],[],[]]","[""c10::BFloat16"",""float"",""c10::BFloat16"","""","""",""Scalar""]",null,57,76.537
null,_topk_index_merge_kernel,1,missing_external_id,null,null,null,16359,29114.63
null,_topk_index_kernel,1,missing_external_id,null,null,null,1881,26667.29
aten::argmax,argmax_kernel_inner,1,operator_shape_matched,"[[64,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,224,12471.313
aten::argmax,argmax_kernel_inner,2,operator_shape_matched,"[[63,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,2,110.368
aten::argmax,argmax_kernel_inner,3,operator_shape_matched,"[[58,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,55.136
aten::argmax,argmax_kernel_inner,4,operator_shape_matched,"[[62,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,54.624
aten::argmax,argmax_kernel_inner,5,operator_shape_matched,"[[61,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,54.56
aten::argmax,argmax_kernel_inner,6,operator_shape_matched,"[[56,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,54.336
aten::argmax,argmax_kernel_inner,7,operator_shape_matched,"[[57,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,54.208
aten::argmax,argmax_kernel_inner,8,operator_shape_matched,"[[60,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,54.144
aten::argmax,argmax_kernel_inner,9,operator_shape_matched,"[[55,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,54.016
aten::argmax,argmax_kernel_inner,10,operator_shape_matched,"[[59,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,53.92
aten::argmax,argmax_kernel_inner,11,operator_shape_matched,"[[49,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,53.6
aten::argmax,argmax_kernel_inner,12,operator_shape_matched,"[[54,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,53.152
aten::argmax,argmax_kernel_inner,13,operator_shape_matched,"[[53,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,53.024
aten::argmax,argmax_kernel_inner,14,operator_shape_matched,"[[51,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,52.768
aten::argmax,argmax_kernel_inner,15,operator_shape_matched,"[[47,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,52.416
aten::argmax,argmax_kernel_inner,16,operator_shape_matched,"[[52,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,52.352
aten::argmax,argmax_kernel_inner,17,operator_shape_matched,"[[50,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,52.192
aten::argmax,argmax_kernel_inner,18,operator_shape_matched,"[[44,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,51.302
aten::argmax,argmax_kernel_inner,19,operator_shape_matched,"[[46,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,51.301
aten::argmax,argmax_kernel_inner,20,operator_shape_matched,"[[48,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,50.791
aten::argmax,argmax_kernel_inner,21,operator_shape_matched,"[[45,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,50.656
aten::argmax,argmax_kernel_inner,22,operator_shape_matched,"[[43,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,50.304
aten::argmax,argmax_kernel_inner,23,operator_shape_matched,"[[42,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,49.991
aten::argmax,argmax_kernel_inner,24,operator_shape_matched,"[[40,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,49.639
aten::argmax,argmax_kernel_inner,25,operator_shape_matched,"[[41,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,49.439
aten::argmax,argmax_kernel_inner,26,operator_shape_matched,"[[37,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,49.216
aten::argmax,argmax_kernel_inner,27,operator_shape_matched,"[[38,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,48.839
aten::argmax,argmax_kernel_inner,28,operator_shape_matched,"[[39,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,48.8
aten::argmax,argmax_kernel_inner,29,operator_shape_matched,"[[35,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,48.224
aten::argmax,argmax_kernel_inner,30,operator_shape_matched,"[[36,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,47.975
aten::argmax,argmax_kernel_inner,31,operator_shape_matched,"[[34,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,46.472
aten::argmax,argmax_kernel_inner,32,operator_shape_matched,"[[33,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,46.049
aten::argmax,argmax_kernel_inner,33,operator_shape_matched,"[[31,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,45.824
aten::argmax,argmax_kernel_inner,34,operator_shape_matched,"[[32,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,45.673
aten::argmax,argmax_kernel_inner,35,operator_shape_matched,"[[30,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,44.842
aten::argmax,argmax_kernel_inner,36,operator_shape_matched,"[[27,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,43.584
aten::argmax,argmax_kernel_inner,37,operator_shape_matched,"[[29,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,43.072
aten::argmax,argmax_kernel_inner,38,operator_shape_matched,"[[28,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,41.419
aten::argmax,argmax_kernel_inner,39,operator_shape_matched,"[[26,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,39.787
aten::argmax,argmax_kernel_inner,40,operator_shape_matched,"[[25,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,37.472
aten::argmax,argmax_kernel_inner,41,operator_shape_matched,"[[24,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,35.63
aten::argmax,argmax_kernel_inner,42,operator_shape_matched,"[[23,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.56
aten::argmax,argmax_kernel_inner,43,operator_shape_matched,"[[19,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.559
aten::argmax,argmax_kernel_inner,44,operator_shape_matched,"[[22,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.414
aten::argmax,argmax_kernel_inner,45,operator_shape_matched,"[[21,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.4
aten::argmax,argmax_kernel_inner,46,operator_shape_matched,"[[17,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.336
aten::argmax,argmax_kernel_inner,47,operator_shape_matched,"[[20,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.286
aten::argmax,argmax_kernel_inner,48,operator_shape_matched,"[[15,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.24
aten::argmax,argmax_kernel_inner,49,operator_shape_matched,"[[9,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.24
aten::argmax,argmax_kernel_inner,50,operator_shape_matched,"[[18,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.223
aten::argmax,argmax_kernel_inner,51,operator_shape_matched,"[[11,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.208
aten::argmax,argmax_kernel_inner,52,operator_shape_matched,"[[16,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.191
aten::argmax,argmax_kernel_inner,53,operator_shape_matched,"[[13,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,34.112
aten::argmax,argmax_kernel_inner,54,operator_shape_matched,"[[7,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,33.952
aten::argmax,argmax_kernel_inner,55,operator_shape_matched,"[[3,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,33.888
aten::argmax,argmax_kernel_inner,56,operator_shape_matched,"[[12,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,33.839
aten::argmax,argmax_kernel_inner,57,operator_shape_matched,"[[5,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,33.824
aten::argmax,argmax_kernel_inner,58,operator_shape_matched,"[[14,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,33.775
aten::argmax,argmax_kernel_inner,59,operator_shape_matched,"[[10,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,33.743
aten::argmax,argmax_kernel_inner,60,operator_shape_matched,"[[8,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,33.679
aten::argmax,argmax_kernel_inner,61,operator_shape_matched,"[[6,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,33.518
aten::argmax,argmax_kernel_inner,62,operator_shape_matched,"[[1,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,33.472
aten::argmax,argmax_kernel_inner,63,operator_shape_matched,"[[2,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,33.199
aten::argmax,argmax_kernel_inner,64,operator_shape_matched,"[[4,200064],[],[]]","[""float"",""Scalar"",""Scalar""]",null,1,33.135
aten::mm,nvjet_tst_96x64_64x10_2x1_v_bz_TNN,1,operator_shape_matched,"[[64,6144],[6144,12504]]","[""c10::BFloat16"",""c10::BFloat16""]",null,224,13513.547
aten::mm,nvjet_tst_96x64_64x10_2x1_v_bz_TNN,2,operator_shape_matched,"[[63,6144],[6144,12504]]","[""c10::BFloat16"",""c10::BFloat16""]",null,2,128.256
aten::mm,nvjet_tst_96x64_64x10_2x1_v_bz_TNN,3,operator_shape_matched,"[[61,6144],[6144,12504]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,64.096
aten::mm,nvjet_tst_96x64_64x10_2x1_v_bz_TNN,4,operator_shape_matched,"[[57,6144],[6144,12504]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,63.456
aten::mm,nvjet_tst_96x64_64x10_2x1_v_bz_TNN,5,operator_shape_matched,"[[59,6144],[6144,12504]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,63.231
aten::mm,nvjet_tst_96x64_64x10_2x1_v_bz_TNN,6,operator_shape_matched,"[[60,6144],[6144,12504]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,61.728
aten::mm,nvjet_tst_96x64_64x10_2x1_v_bz_TNN,7,operator_shape_matched,"[[62,6144],[6144,12504]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,60.672
aten::mm,nvjet_tst_96x64_64x10_2x1_v_bz_TNN,8,operator_shape_matched,"[[58,6144],[6144,12504]]","[""c10::BFloat16"",""c10::BFloat16""]",null,1,59.968
aten::mm,sm80_xmma_gemm_f32f32_f32f32_f32_tn_n_tilesize128x128x8_stage3_warpsize2x2x1_ffma_aligna4_alignc4_execute_split_k_kernel__5x_cublas,1,operator_shape_matched,"[[8192,6144],[6144,128]]","[""float"",""float""]",null,1767,12059.972
aten::mm,sm80_xmma_gemm_f32f32_f32f32_f32_tn_n_tilesize128x128x8_stage3_warpsize2x2x1_ffma_aligna4_alignc4_execute_split_k_kernel__5x_cublas,2,operator_shape_matched,"[[4096,6144],[6144,128]]","[""float"",""float""]",null,57,420.063
aten::mm,sm80_xmma_gemm_f32f32_f32f32_f32_tn_n_tilesize128x128x8_stage3_warpsize2x2x1_ffma_aligna4_alignc4_execute_split_k_kernel__5x_cublas,3,operator_shape_matched,"[[5089,6144],[6144,128]]","[""float"",""float""]",null,57,394.366
aten::copy_,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",1,operator_shape_matched,"[[64,16,12504],[64,16,12504],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,224,7720.314
aten::copy_,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",2,operator_shape_matched,"[[63,16,12504],[63,16,12504],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,2,67.648
aten::copy_,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",3,operator_shape_matched,"[[62,16,12504],[62,16,12504],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1,32.8
aten::copy_,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",4,operator_shape_matched,"[[61,16,12504],[61,16,12504],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1,32.64
aten::copy_,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",5,operator_shape_matched,"[[60,16,12504],[60,16,12504],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1,31.488
aten::copy_,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",6,operator_shape_matched,"[[59,16,12504],[59,16,12504],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1,31.168
aten::copy_,"void at::native::elementwise_kernel<128, 4, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#12}::operator()() const::{lambda(c10::BFloat16)#1} const&)::{lambda(int)#1})",7,operator_shape_matched,"[[58,16,12504],[58,16,12504],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",null,1,31.104
