operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
_flashmla_C::sparse_prefill_fwd,"[[8138,64,512],[12288,1,512],[8138,1,128],[],[],[64],[8138],[8138,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1153.528,1173.72,0.009112,0.008698,-0.000413
_flashmla_C::sparse_prefill_fwd,"[[8138,64,512],[12384,1,512],[8138,1,384],[],[],[64],[8138],[8138,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14811.42,14679.699,0.116993,0.108791,-0.008203
_flashmla_C::sparse_prefill_fwd,"[[8138,64,512],[15360,1,512],[8138,1,640],[],[],[64],[8138],[8138,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23889.116,23856.267,0.188697,0.176798,-0.011899
_flashmla_C::sparse_prefill_fwd,"[[8140,64,512],[12288,1,512],[8140,1,128],[],[],[64],[8140],[8140,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1145.304,1146.648,0.009047,0.008498,-0.000549
_flashmla_C::sparse_prefill_fwd,"[[8140,64,512],[12384,1,512],[8140,1,384],[],[],[64],[8140],[8140,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14579.605,14603.02,0.115162,0.108222,-0.00694
_flashmla_C::sparse_prefill_fwd,"[[8140,64,512],[15360,1,512],[8140,1,640],[],[],[64],[8140],[8140,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23899.352,23878.194,0.188778,0.17696,-0.011818
_flashmla_C::sparse_prefill_fwd,"[[8142,64,512],[12288,1,512],[8142,1,128],[],[],[64],[8142],[8142,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1161.561,1149.464,0.009175,0.008519,-0.000656
_flashmla_C::sparse_prefill_fwd,"[[8142,64,512],[12384,1,512],[8142,1,384],[],[],[64],[8142],[8142,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14797.179,14690.418,0.116881,0.10887,-0.008011
_flashmla_C::sparse_prefill_fwd,"[[8142,64,512],[15360,1,512],[8142,1,640],[],[],[64],[8142],[8142,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23888.54,23873.487,0.188692,0.176925,-0.011767
_flashmla_C::sparse_prefill_fwd,"[[8144,64,512],[12288,1,512],[8144,1,128],[],[],[64],[8144],[8144,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1148.377,1159.352,0.009071,0.008592,-0.000479
_flashmla_C::sparse_prefill_fwd,"[[8144,64,512],[12384,1,512],[8144,1,384],[],[],[64],[8144],[8144,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14630.233,14621.554,0.115562,0.10836,-0.007203
_flashmla_C::sparse_prefill_fwd,"[[8144,64,512],[15360,1,512],[8144,1,640],[],[],[64],[8144],[8144,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23849.918,23838.322,0.188387,0.176665,-0.011723
_flashmla_C::sparse_prefill_fwd,"[[8146,64,512],[12288,1,512],[8146,1,128],[],[],[64],[8146],[8146,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1165.241,1141.655,0.009204,0.008461,-0.000743
_flashmla_C::sparse_prefill_fwd,"[[8146,64,512],[12384,1,512],[8146,1,384],[],[],[64],[8146],[8146,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14604.21,14552.334,0.115357,0.107847,-0.00751
_flashmla_C::sparse_prefill_fwd,"[[8146,64,512],[15360,1,512],[8146,1,640],[],[],[64],[8146],[8146,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23874.041,23864.335,0.188578,0.176858,-0.01172
_flashmla_C::sparse_prefill_fwd,"[[8148,64,512],[12288,1,512],[8148,1,128],[],[],[64],[8148],[8148,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1163.641,1168.344,0.009191,0.008659,-0.000533
_flashmla_C::sparse_prefill_fwd,"[[8148,64,512],[12384,1,512],[8148,1,384],[],[],[64],[8148],[8148,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14712.469,14702.065,0.116212,0.108956,-0.007255
_flashmla_C::sparse_prefill_fwd,"[[8148,64,512],[15360,1,512],[8148,1,640],[],[],[64],[8148],[8148,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23900.984,23838.217,0.188791,0.176664,-0.012127
_flashmla_C::sparse_prefill_fwd,"[[8150,64,512],[12288,1,512],[8150,1,128],[],[],[64],[8150],[8150,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1158.456,1161.177,0.00915,0.008605,-0.000545
_flashmla_C::sparse_prefill_fwd,"[[8150,64,512],[12384,1,512],[8150,1,384],[],[],[64],[8150],[8150,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14700.855,14686.481,0.11612,0.108841,-0.007279
_flashmla_C::sparse_prefill_fwd,"[[8150,64,512],[15360,1,512],[8150,1,640],[],[],[64],[8150],[8150,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23832.089,23865.807,0.188247,0.176868,-0.011378
_flashmla_C::sparse_prefill_fwd,"[[8152,64,512],[12288,1,512],[8152,1,128],[],[],[64],[8152],[8152,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1169.05,1160.183,0.009234,0.008598,-0.000636
_flashmla_C::sparse_prefill_fwd,"[[8152,64,512],[12384,1,512],[8152,1,384],[],[],[64],[8152],[8152,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14645.306,14658.798,0.115681,0.108636,-0.007046
_flashmla_C::sparse_prefill_fwd,"[[8152,64,512],[15360,1,512],[8152,1,640],[],[],[64],[8152],[8152,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23943.324,23926.127,0.189125,0.177316,-0.01181
_flashmla_C::sparse_prefill_fwd,"[[8154,64,512],[12288,1,512],[8154,1,128],[],[],[64],[8154],[8154,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1158.393,1165.977,0.00915,0.008641,-0.000509
_flashmla_C::sparse_prefill_fwd,"[[8154,64,512],[12384,1,512],[8154,1,384],[],[],[64],[8154],[8154,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14678.456,14600.043,0.115943,0.1082,-0.007743
_flashmla_C::sparse_prefill_fwd,"[[8154,64,512],[15360,1,512],[8154,1,640],[],[],[64],[8154],[8154,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23947.806,23929.393,0.189161,0.17734,-0.011821
_flashmla_C::sparse_prefill_fwd,"[[8156,64,512],[12288,1,512],[8156,1,128],[],[],[64],[8156],[8156,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1155.098,1159.672,0.009124,0.008594,-0.00053
_flashmla_C::sparse_prefill_fwd,"[[8156,64,512],[12384,1,512],[8156,1,384],[],[],[64],[8156],[8156,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14797.85,14716.661,0.116886,0.109065,-0.007822
_flashmla_C::sparse_prefill_fwd,"[[8156,64,512],[15360,1,512],[8156,1,640],[],[],[64],[8156],[8156,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23900.51,23903.698,0.188787,0.177149,-0.011638
_flashmla_C::sparse_prefill_fwd,"[[8158,64,512],[12288,1,512],[8158,1,128],[],[],[64],[8158],[8158,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1150.361,1158.136,0.009087,0.008583,-0.000504
_flashmla_C::sparse_prefill_fwd,"[[8158,64,512],[12384,1,512],[8158,1,384],[],[],[64],[8158],[8158,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14693.337,14716.147,0.116061,0.109061,-0.007
_flashmla_C::sparse_prefill_fwd,"[[8158,64,512],[15360,1,512],[8158,1,640],[],[],[64],[8158],[8158,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23842.585,23884.748,0.188329,0.177009,-0.011321
_flashmla_C::sparse_prefill_fwd,"[[8160,64,512],[12288,1,512],[8160,1,128],[],[],[64],[8160],[8160,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1155.673,1167.416,0.009129,0.008652,-0.000477
_flashmla_C::sparse_prefill_fwd,"[[8160,64,512],[12384,1,512],[8160,1,384],[],[],[64],[8160],[8160,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14676.822,14660.723,0.11593,0.10865,-0.00728
_flashmla_C::sparse_prefill_fwd,"[[8160,64,512],[15360,1,512],[8160,1,640],[],[],[64],[8160],[8160,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23955.644,23959.022,0.189223,0.177559,-0.011663
_flashmla_C::sparse_prefill_fwd,"[[8162,64,512],[12288,1,512],[8162,1,128],[],[],[64],[8162],[8162,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1159.032,1154.328,0.009155,0.008555,-0.0006
_flashmla_C::sparse_prefill_fwd,"[[8162,64,512],[12384,1,512],[8162,1,384],[],[],[64],[8162],[8162,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14465.298,14489.771,0.11426,0.107383,-0.006876
_flashmla_C::sparse_prefill_fwd,"[[8162,64,512],[15360,1,512],[8162,1,640],[],[],[64],[8162],[8162,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23906.458,23890.86,0.188834,0.177054,-0.01178
_flashmla_C::sparse_prefill_fwd,"[[8164,64,512],[12288,1,512],[8164,1,128],[],[],[64],[8164],[8164,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1159.833,1153.913,0.009161,0.008552,-0.00061
_flashmla_C::sparse_prefill_fwd,"[[8164,64,512],[12384,1,512],[8164,1,384],[],[],[64],[8164],[8164,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14783.127,14756.621,0.11677,0.109361,-0.007409
_flashmla_C::sparse_prefill_fwd,"[[8164,64,512],[15360,1,512],[8164,1,640],[],[],[64],[8164],[8164,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23891.927,23891.728,0.188719,0.177061,-0.011659
_flashmla_C::sparse_prefill_fwd,"[[8166,64,512],[12288,1,512],[8166,1,128],[],[],[64],[8166],[8166,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1154.968,1154.328,0.009123,0.008555,-0.000568
_flashmla_C::sparse_prefill_fwd,"[[8166,64,512],[12384,1,512],[8166,1,384],[],[],[64],[8166],[8166,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14780.119,14746.251,0.116746,0.109284,-0.007462
_flashmla_C::sparse_prefill_fwd,"[[8166,64,512],[15360,1,512],[8166,1,640],[],[],[64],[8166],[8166,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23930.875,23951.565,0.189027,0.177504,-0.011523
_flashmla_C::sparse_prefill_fwd,"[[8168,64,512],[12288,1,512],[8168,1,128],[],[],[64],[8168],[8168,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1156.281,1167.32,0.009133,0.008651,-0.000482
_flashmla_C::sparse_prefill_fwd,"[[8168,64,512],[12384,1,512],[8168,1,384],[],[],[64],[8168],[8168,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14663.477,14668.238,0.115825,0.108706,-0.007119
_flashmla_C::sparse_prefill_fwd,"[[8168,64,512],[15360,1,512],[8168,1,640],[],[],[64],[8168],[8168,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23889.11,23874.373,0.188697,0.176932,-0.011765
_flashmla_C::sparse_prefill_fwd,"[[8170,64,512],[12288,1,512],[8170,1,128],[],[],[64],[8170],[8170,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1173.24,1179.576,0.009267,0.008742,-0.000525
_flashmla_C::sparse_prefill_fwd,"[[8170,64,512],[12384,1,512],[8170,1,384],[],[],[64],[8170],[8170,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14575.25,14681.261,0.115128,0.108802,-0.006326
_flashmla_C::sparse_prefill_fwd,"[[8170,64,512],[15360,1,512],[8170,1,640],[],[],[64],[8170],[8170,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23956.408,23946.535,0.189229,0.177467,-0.011762
_flashmla_C::sparse_prefill_fwd,"[[8172,64,512],[12288,1,512],[8172,1,128],[],[],[64],[8172],[8172,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1159.097,1163.832,0.009156,0.008625,-0.00053
_flashmla_C::sparse_prefill_fwd,"[[8172,64,512],[12384,1,512],[8172,1,384],[],[],[64],[8172],[8172,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14594.898,14613.74,0.115283,0.108302,-0.006981
_flashmla_C::sparse_prefill_fwd,"[[8172,64,512],[15360,1,512],[8172,1,640],[],[],[64],[8172],[8172,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23893.11,23927.179,0.188729,0.177323,-0.011405
_flashmla_C::sparse_prefill_fwd,"[[8174,64,512],[12288,1,512],[8174,1,128],[],[],[64],[8174],[8174,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1172.632,1165.687,0.009262,0.008639,-0.000624
_flashmla_C::sparse_prefill_fwd,"[[8174,64,512],[12384,1,512],[8174,1,384],[],[],[64],[8174],[8174,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14595.344,14650.601,0.115287,0.108575,-0.006712
_flashmla_C::sparse_prefill_fwd,"[[8174,64,512],[15360,1,512],[8174,1,640],[],[],[64],[8174],[8174,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23861.974,23837.833,0.188483,0.176661,-0.011821
_flashmla_C::sparse_prefill_fwd,"[[8176,64,512],[12288,1,512],[8176,1,128],[],[],[64],[8176],[8176,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1158.713,1139.288,0.009153,0.008443,-0.000709
_flashmla_C::sparse_prefill_fwd,"[[8176,64,512],[12384,1,512],[8176,1,384],[],[],[64],[8176],[8176,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14608.082,14555.173,0.115387,0.107868,-0.00752
_flashmla_C::sparse_prefill_fwd,"[[8176,64,512],[15360,1,512],[8176,1,640],[],[],[64],[8176],[8176,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23868.725,23857.572,0.188536,0.176807,-0.011728
_flashmla_C::sparse_prefill_fwd,"[[8178,64,512],[12288,1,512],[8178,1,128],[],[],[64],[8178],[8178,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1165.945,1147.48,0.00921,0.008504,-0.000706
_flashmla_C::sparse_prefill_fwd,"[[8178,64,512],[12384,1,512],[8178,1,384],[],[],[64],[8178],[8178,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14750.486,14718.222,0.116512,0.109076,-0.007436
_flashmla_C::sparse_prefill_fwd,"[[8178,64,512],[15360,1,512],[8178,1,640],[],[],[64],[8178],[8178,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23962.873,23928.967,0.18928,0.177337,-0.011943
_flashmla_C::sparse_prefill_fwd,"[[8180,64,512],[12288,1,512],[8180,1,128],[],[],[64],[8180],[8180,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1167.864,1167.48,0.009225,0.008652,-0.000573
_flashmla_C::sparse_prefill_fwd,"[[8180,64,512],[12384,1,512],[8180,1,384],[],[],[64],[8180],[8180,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14703.574,14682.156,0.116142,0.108809,-0.007333
_flashmla_C::sparse_prefill_fwd,"[[8180,64,512],[15360,1,512],[8180,1,640],[],[],[64],[8180],[8180,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23999.256,23827.113,0.189567,0.176582,-0.012985
_flashmla_C::sparse_prefill_fwd,"[[8182,64,512],[12288,1,512],[8182,1,128],[],[],[64],[8182],[8182,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1165.593,1167.736,0.009207,0.008654,-0.000553
_flashmla_C::sparse_prefill_fwd,"[[8182,64,512],[12384,1,512],[8182,1,384],[],[],[64],[8182],[8182,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14676.241,14578.764,0.115926,0.108043,-0.007883
_flashmla_C::sparse_prefill_fwd,"[[8182,64,512],[15360,1,512],[8182,1,640],[],[],[64],[8182],[8182,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,23978.039,23797.031,0.189399,0.176359,-0.013041
_flashmla_C::sparse_prefill_fwd,"[[8184,64,512],[12288,1,512],[8184,1,128],[],[],[64],[8184],[8184,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,1158.52,1145.111,0.009151,0.008486,-0.000665
_flashmla_C::sparse_prefill_fwd,"[[8184,64,512],[12384,1,512],[8184,1,384],[],[],[64],[8184],[8184,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,14693.811,14623.98,0.116065,0.108378,-0.007687
_flashmla_C::sparse_prefill_fwd,"[[8184,64,512],[15360,1,512],[8184,1,640],[],[],[64],[8184],[8184,64,512]]","[""c10::BFloat16"",""c10::BFloat16"",""int"",""Scalar"",""Scalar"",""float"",""int"",""c10::BFloat16""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,21,21,24037.913,23844.458,0.189872,0.17671,-0.013162
