operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
aten::copy_,"[[26,11],[26,11],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,33.822,33.728,0.000263,0.000409,0.000146
aten::copy_,"[[26,16,128],[26,16,128],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,91.585,91.811,0.000713,0.001114,0.000401
aten::copy_,"[[26,16],[26,16],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,115.016,115.171,0.000895,0.001397,0.000502
aten::copy_,"[[26,2,124160],[26,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,15.936,15.936,0.000124,0.000193,6.9e-05
aten::copy_,"[[26,2048],[26,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.781,98.661,0.000777,0.001197,0.000421
aten::copy_,"[[26,2048],[26,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,161,161,199.85,200.946,0.001555,0.002438,0.000883
aten::copy_,"[[26,2048],[26,2048],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,161,161,510.374,510.827,0.003972,0.006198,0.002226
aten::copy_,"[[26,248320],[26,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,16.544,16.288,0.000129,0.000198,6.9e-05
aten::copy_,"[[26,32],[26,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,36.928,36.961,0.000287,0.000448,0.000161
aten::copy_,"[[26,8,192],[26,8,192],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,24.318,24.287,0.000189,0.000295,0.000105
aten::copy_,"[[26,8,256],[26,8,256],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,50.787,50.785,0.000395,0.000616,0.000221
aten::copy_,"[[26,8,256],[26,8,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,12.704,12.672,9.9e-05,0.000154,5.5e-05
aten::copy_,"[[26,8,256],[26,8,256],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,28.0,27.905,0.000218,0.000339,0.000121
aten::copy_,"[[26],[26],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.664,1.44,1.3e-05,1.7e-05,5e-06
aten::copy_,"[[26],[26],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.104,3.072,2.4e-05,3.7e-05,1.3e-05
aten::copy_,"[[27,2,124160],[27,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,16.641,16.576,0.00013,0.000201,7.2e-05
aten::copy_,"[[27,248320],[27,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,17.664,17.696,0.000137,0.000215,7.7e-05
aten::copy_,"[[27],[27],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.377,1.408,1.1e-05,1.7e-05,6e-06
aten::copy_,"[[27],[27],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.632,1.664,1.3e-05,2e-05,7e-06
aten::copy_,"[[28,1,192],[28,1,192],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,19.328,19.296,0.00015,0.000234,8.4e-05
aten::copy_,"[[28,1,256],[28,1,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,12.164,12.125,9.5e-05,0.000147,5.2e-05
aten::copy_,"[[28,1,256],[28,1,256],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,31.967,32.128,0.000249,0.00039,0.000141
aten::copy_,"[[28,1024],[28,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,191.456,191.935,0.00149,0.002329,0.000839
aten::copy_,"[[28,10],[28,10],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,34.02,34.081,0.000265,0.000414,0.000149
aten::copy_,"[[28,11],[28,11],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,33.662,33.917,0.000262,0.000412,0.00015
aten::copy_,"[[28,16,128],[28,16,128],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,96.161,96.578,0.000748,0.001172,0.000423
aten::copy_,"[[28,16],[28,16],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,114.626,114.626,0.000892,0.001391,0.000499
aten::copy_,"[[28,2,124160],[28,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,17.12,17.537,0.000133,0.000213,8e-05
aten::copy_,"[[28,2048],[28,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.33,99.234,0.000773,0.001204,0.000431
aten::copy_,"[[28,2048],[28,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,161,161,201.117,201.036,0.001565,0.002439,0.000874
aten::copy_,"[[28,2048],[28,2048],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,161,161,511.306,512.673,0.003979,0.00622,0.002241
aten::copy_,"[[28,248320],[28,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,17.824,18.176,0.000139,0.000221,8.2e-05
aten::copy_,"[[28,32],[28,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,37.984,37.952,0.000296,0.00046,0.000165
aten::copy_,"[[28,8,192],[28,8,192],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,24.289,24.256,0.000189,0.000294,0.000105
aten::copy_,"[[28,8,256],[28,8,256],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,51.072,51.076,0.000397,0.00062,0.000222
aten::copy_,"[[28,8,256],[28,8,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,12.703,12.639,9.9e-05,0.000153,5.4e-05
aten::copy_,"[[28,8,256],[28,8,256],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,27.648,27.715,0.000215,0.000336,0.000121
aten::copy_,"[[288,128],[288,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,38.176,37.888,0.000297,0.00046,0.000163
aten::copy_,"[[288,128],[288,128],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,167.209,167.683,0.001301,0.002035,0.000733
aten::copy_,"[[28],[28],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.345,1.1e-05,1.6e-05,5e-06
aten::copy_,"[[28],[28],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.072,3.039,2.4e-05,3.7e-05,1.3e-05
aten::copy_,"[[29,2,124160],[29,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,17.888,17.889,0.000139,0.000217,7.8e-05
aten::copy_,"[[29,248320],[29,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,19.232,19.072,0.00015,0.000231,8.2e-05
aten::copy_,"[[29],[29],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.472,1.1e-05,1.8e-05,7e-06
aten::copy_,"[[29],[29],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.632,1.664,1.3e-05,2e-05,7e-06
aten::copy_,"[[2],[2],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.376,1.408,1.1e-05,1.7e-05,6e-06
aten::copy_,"[[2],[2],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,212,212,312.848,313.383,0.002435,0.003802,0.001368
aten::copy_,"[[3,1024],[3,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,181.536,181.894,0.001413,0.002207,0.000794
aten::copy_,"[[3,10],[3,10],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.536,1.44,1.2e-05,1.7e-05,6e-06
aten::copy_,"[[3,12],[3,12],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.184,1.216,9e-06,1.5e-05,6e-06
aten::copy_,"[[3,14],[3,14],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.345,1.344,1e-05,1.6e-05,6e-06
aten::copy_,"[[3,16],[3,16],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.184,1.184,9e-06,1.4e-05,5e-06
aten::copy_,"[[3,18],[3,18],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.344,1e-05,1.6e-05,6e-06
aten::copy_,"[[3,1],[3,1],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.184,1.184,9e-06,1.4e-05,5e-06
aten::copy_,"[[3,2,124160],[3,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,3.488,3.52,2.7e-05,4.3e-05,1.6e-05
aten::copy_,"[[3,2048],[3,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,90.398,89.956,0.000704,0.001091,0.000388
aten::copy_,"[[3,20],[3,20],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.185,1.312,9e-06,1.6e-05,7e-06
aten::copy_,"[[3,22],[3,22],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.344,1e-05,1.6e-05,6e-06
aten::copy_,"[[3,248320],[3,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,3.743,3.744,2.9e-05,4.5e-05,1.6e-05
aten::copy_,"[[3,24],[3,24],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.184,1.184,9e-06,1.4e-05,5e-06
aten::copy_,"[[3,26],[3,26],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.343,1e-05,1.6e-05,6e-06
aten::copy_,"[[3,28],[3,28],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.185,1.184,9e-06,1.4e-05,5e-06
aten::copy_,"[[3,2],[3,2],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.344,1e-05,1.6e-05,6e-06
aten::copy_,"[[3,30],[3,30],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.312,1.409,1e-05,1.7e-05,7e-06
aten::copy_,"[[3,32],[3,32],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.184,1.344,9e-06,1.6e-05,7e-06
aten::copy_,"[[3,34],[3,34],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.343,1.344,1e-05,1.6e-05,6e-06
aten::copy_,"[[3,36],[3,36],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.184,1.184,9e-06,1.4e-05,5e-06
aten::copy_,"[[3,38],[3,38],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.312,1.408,1e-05,1.7e-05,7e-06
aten::copy_,"[[3,4096],[3,4096],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,2.113,2.112,1.6e-05,2.6e-05,9e-06
aten::copy_,"[[3,40],[3,40],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.184,1.216,9e-06,1.5e-05,6e-06
aten::copy_,"[[3,42],[3,42],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.312,1.343,1e-05,1.6e-05,6e-06
aten::copy_,"[[3,44],[3,44],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.408,1.44,1.1e-05,1.7e-05,7e-06
aten::copy_,"[[3,46],[3,46],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.632,1.728,1.3e-05,2.1e-05,8e-06
aten::copy_,"[[3,48],[3,48],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.44,1.1e-05,1.7e-05,6e-06
aten::copy_,"[[3,4],[3,4],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.185,1.343,9e-06,1.6e-05,7e-06
aten::copy_,"[[3,5089],[3,5089],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,2.048,2.016,1.6e-05,2.4e-05,9e-06
aten::copy_,"[[3,50],[3,50],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.696,1.568,1.3e-05,1.9e-05,6e-06
aten::copy_,"[[3,52],[3,52],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.44,1.1e-05,1.7e-05,6e-06
aten::copy_,"[[3,54],[3,54],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.567,1.568,1.2e-05,1.9e-05,7e-06
aten::copy_,"[[3,56],[3,56],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.44,1.1e-05,1.7e-05,6e-06
aten::copy_,"[[3,58],[3,58],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.568,1.6,1.2e-05,1.9e-05,7e-06
aten::copy_,"[[3,60],[3,60],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.44,1.1e-05,1.7e-05,6e-06
aten::copy_,"[[3,62],[3,62],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.568,1.632,1.2e-05,2e-05,8e-06
aten::copy_,"[[3,63],[3,63],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.168,3.168,2.5e-05,3.8e-05,1.4e-05
aten::copy_,"[[3,64],[3,64],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,478,222,689.36,322.213,0.005365,0.003909,-0.001456
aten::copy_,"[[3,6],[3,6],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.376,1.344,1.1e-05,1.6e-05,6e-06
aten::copy_,"[[3,8192],[3,8192],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,31,31,68.93,68.611,0.000536,0.000832,0.000296
aten::copy_,"[[3,8],[3,8],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.217,1.28,9e-06,1.6e-05,6e-06
aten::copy_,"[[30,1,192],[30,1,192],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,22.495,22.525,0.000175,0.000273,9.8e-05
aten::copy_,"[[30,1,256],[30,1,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,12.896,12.771,0.0001,0.000155,5.5e-05
aten::copy_,"[[30,1,256],[30,1,256],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,33.728,32.962,0.000262,0.0004,0.000137
aten::copy_,"[[30,1024],[30,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,190.982,190.983,0.001486,0.002317,0.000831
aten::copy_,"[[30,10],[30,10],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,33.824,33.632,0.000263,0.000408,0.000145
aten::copy_,"[[30,11],[30,11],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,32.8,32.671,0.000255,0.000396,0.000141
aten::copy_,"[[30,16,128],[30,16,128],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.679,99.777,0.000776,0.001211,0.000435
aten::copy_,"[[30,16],[30,16],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,115.169,115.491,0.000896,0.001401,0.000505
aten::copy_,"[[30,2,124160],[30,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,18.561,18.24,0.000144,0.000221,7.7e-05
aten::copy_,"[[30,2048],[30,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.778,99.205,0.000777,0.001204,0.000427
aten::copy_,"[[30,2048],[30,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,161,161,201.246,201.307,0.001566,0.002442,0.000876
aten::copy_,"[[30,2048],[30,2048],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,161,161,513.958,515.53,0.004,0.006255,0.002255
aten::copy_,"[[30,248320],[30,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,20.192,19.968,0.000157,0.000242,8.5e-05
aten::copy_,"[[30,32],[30,32],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,40.161,40.225,0.000313,0.000488,0.000175
aten::copy_,"[[30,8,192],[30,8,192],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,24.129,24.064,0.000188,0.000292,0.000104
aten::copy_,"[[30,8,256],[30,8,256],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,51.234,51.549,0.000399,0.000625,0.000227
aten::copy_,"[[30,8,256],[30,8,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,12.736,12.832,9.9e-05,0.000156,5.7e-05
aten::copy_,"[[30,8,256],[30,8,256],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,28.031,28.128,0.000218,0.000341,0.000123
aten::copy_,"[[30],[30],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.344,1.1e-05,1.6e-05,5e-06
aten::copy_,"[[30],[30],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.103,3.04,2.4e-05,3.7e-05,1.3e-05
aten::copy_,"[[31,2,124160],[31,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,18.944,19.041,0.000147,0.000231,8.4e-05
aten::copy_,"[[31,248320],[31,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,21.473,21.184,0.000167,0.000257,9e-05
aten::copy_,"[[31],[31],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.504,1.44,1.2e-05,1.7e-05,6e-06
aten::copy_,"[[31],[31],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.632,1.632,1.3e-05,2e-05,7e-06
aten::copy_,"[[32,1,192],[32,1,192],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,21.888,22.176,0.00017,0.000269,9.9e-05
aten::copy_,"[[32,1,256],[32,1,256],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,12.098,12.066,9.4e-05,0.000146,5.2e-05
aten::copy_,"[[32,1,256],[32,1,256],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,10,10,32.288,32.064,0.000251,0.000389,0.000138
aten::copy_,"[[32,1024],[32,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,190.66,190.627,0.001484,0.002313,0.000829
aten::copy_,"[[32,10],[32,10],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,33.856,33.919,0.000263,0.000412,0.000148
aten::copy_,"[[32,11],[32,11],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,20,20,32.161,32.032,0.00025,0.000389,0.000138
aten::copy_,"[[32,128],[32,128],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,36.963,36.893,0.000288,0.000448,0.00016
aten::copy_,"[[32,128],[32,128],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,149.445,149.508,0.001163,0.001814,0.000651
aten::copy_,"[[32,16,128],[32,16,128],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.649,99.878,0.000776,0.001212,0.000436
aten::copy_,"[[32,16],[32,16],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,114.375,114.759,0.00089,0.001392,0.000502
aten::copy_,"[[32,2,124160],[32,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,19.521,19.936,0.000152,0.000242,9e-05
aten::copy_,"[[32,2048],[32,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.618,98.913,0.000775,0.0012,0.000425
aten::copy_,"[[32,2048],[32,2048],[]]","[""c10::BFloat16"",""float"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,161,161,200.833,200.714,0.001563,0.002435,0.000872
aten::copy_,"[[32,2048],[32,2048],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,161,161,512.295,512.655,0.003987,0.00622,0.002233
