operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
_flashmla_C::sparse_decode_fwd,"[[24,1,64,512],[51230,64,1,584],[24,1,128],[24],[64],[132,8],[25],[51230,2,1,584],[24,1,256],[24],[],[],[24,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,76,0.0,900.719,0.0,0.00293,0.00293
_flashmla_C::sparse_decode_fwd,"[[24,1,64,512],[51230,64,1,584],[24,1,128],[24],[64],[132,8],[25],[51230,64,1,584],[24,1,512],[24],[],[],[24,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,80,0.0,1306.555,0.0,0.004251,0.004251
_flashmla_C::sparse_decode_fwd,"[[24,1,64,512],[51230,64,1,584],[24,1,128],[24],[64],[],[],[51230,2,1,584],[24,1,256],[24],[],[],[24,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,103.97,0.0,0.000338,0.000338
_flashmla_C::sparse_decode_fwd,"[[24,1,64,512],[51230,64,1,584],[24,1,128],[24],[64],[],[],[51230,64,1,584],[24,1,512],[24],[],[],[24,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,121.825,0.0,0.000396,0.000396
_flashmla_C::sparse_decode_fwd,"[[24,1,64,512],[51230,64,1,584],[24,1,128],[24],[64],[],[],[],[],[],[],[],[24,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,12,0.0,203.267,0.0,0.000661,0.000661
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[50438,64,1,584],[26,1,128],[26],[64],[132,8],[27],[50438,2,1,584],[26,1,256],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,470.471,0.0,0.003816,0.0,-0.003816
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[50438,64,1,584],[26,1,128],[26],[64],[132,8],[27],[50438,64,1,584],[26,1,512],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,688.783,0.0,0.005587,0.0,-0.005587
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[50438,64,1,584],[26,1,128],[26],[64],[],[],[50438,2,1,584],[26,1,256],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,52.833,0.0,0.000429,0.0,-0.000429
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[50438,64,1,584],[26,1,128],[26],[64],[],[],[50438,64,1,584],[26,1,512],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,61.953,0.0,0.000502,0.0,-0.000502
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[50438,64,1,584],[26,1,128],[26],[64],[],[],[],[],[],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,105.122,0.0,0.000853,0.0,-0.000853
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[51230,64,1,584],[26,1,128],[26],[64],[132,8],[27],[51230,2,1,584],[26,1,256],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,76,0.0,924.434,0.0,0.003008,0.003008
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[51230,64,1,584],[26,1,128],[26],[64],[132,8],[27],[51230,64,1,584],[26,1,512],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,80,0.0,1350.938,0.0,0.004395,0.004395
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[51230,64,1,584],[26,1,128],[26],[64],[],[],[51230,2,1,584],[26,1,256],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,104.962,0.0,0.000341,0.000341
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[51230,64,1,584],[26,1,128],[26],[64],[],[],[51230,64,1,584],[26,1,512],[26],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,124.674,0.0,0.000406,0.000406
_flashmla_C::sparse_decode_fwd,"[[26,1,64,512],[51230,64,1,584],[26,1,128],[26],[64],[],[],[],[],[],[],[],[26,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,12,0.0,203.553,0.0,0.000662,0.000662
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50438,64,1,584],[28,1,128],[28],[64],[132,8],[29],[50438,2,1,584],[28,1,256],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,476.618,0.0,0.003866,0.0,-0.003866
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50438,64,1,584],[28,1,128],[28],[64],[132,8],[29],[50438,64,1,584],[28,1,512],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,704.975,0.0,0.005718,0.0,-0.005718
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50438,64,1,584],[28,1,128],[28],[64],[],[],[50438,2,1,584],[28,1,256],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,53.73,0.0,0.000436,0.0,-0.000436
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50438,64,1,584],[28,1,128],[28],[64],[],[],[50438,64,1,584],[28,1,512],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,64.225,0.0,0.000521,0.0,-0.000521
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[50438,64,1,584],[28,1,128],[28],[64],[],[],[],[],[],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,104.769,0.0,0.00085,0.0,-0.00085
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[51230,64,1,584],[28,1,128],[28],[64],[132,8],[29],[51230,2,1,584],[28,1,256],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,76,0.0,955.86,0.0,0.00311,0.00311
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[51230,64,1,584],[28,1,128],[28],[64],[132,8],[29],[51230,64,1,584],[28,1,512],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,80,0.0,1355.84,0.0,0.004411,0.004411
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[51230,64,1,584],[28,1,128],[28],[64],[],[],[51230,2,1,584],[28,1,256],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,105.921,0.0,0.000345,0.000345
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[51230,64,1,584],[28,1,128],[28],[64],[],[],[51230,64,1,584],[28,1,512],[28],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,125.154,0.0,0.000407,0.000407
_flashmla_C::sparse_decode_fwd,"[[28,1,64,512],[51230,64,1,584],[28,1,128],[28],[64],[],[],[],[],[],[],[],[28,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,12,0.0,204.453,0.0,0.000665,0.000665
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[50438,64,1,584],[3,1,128],[3],[64],[132,8],[4],[50438,2,1,584],[3,1,256],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,421.862,0.0,0.003422,0.0,-0.003422
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[50438,64,1,584],[3,1,128],[3],[64],[132,8],[4],[50438,64,1,584],[3,1,512],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,501.517,0.0,0.004068,0.0,-0.004068
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[50438,64,1,584],[3,1,128],[3],[64],[],[],[50438,2,1,584],[3,1,256],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,48.736,0.0,0.000395,0.0,-0.000395
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[50438,64,1,584],[3,1,128],[3],[64],[],[],[50438,64,1,584],[3,1,512],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,51.329,0.0,0.000416,0.0,-0.000416
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[50438,64,1,584],[3,1,128],[3],[64],[],[],[],[],[],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,97.25,0.0,0.000789,0.0,-0.000789
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[51230,64,1,584],[3,1,128],[3],[64],[132,8],[4],[51230,2,1,584],[3,1,256],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,38,0.0,426.538,0.0,0.001388,0.001388
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[51230,64,1,584],[3,1,128],[3],[64],[132,8],[4],[51230,64,1,584],[3,1,512],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,40,0.0,500.037,0.0,0.001627,0.001627
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[51230,64,1,584],[3,1,128],[3],[64],[],[],[51230,2,1,584],[3,1,256],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,3,0.0,48.321,0.0,0.000157,0.000157
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[51230,64,1,584],[3,1,128],[3],[64],[],[],[51230,64,1,584],[3,1,512],[3],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,3,0.0,50.85,0.0,0.000165,0.000165
_flashmla_C::sparse_decode_fwd,"[[3,1,64,512],[51230,64,1,584],[3,1,128],[3],[64],[],[],[],[],[],[],[],[3,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,96.993,0.0,0.000316,0.000316
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50438,64,1,584],[30,1,128],[30],[64],[132,8],[31],[50438,2,1,584],[30,1,256],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,480.399,0.0,0.003896,0.0,-0.003896
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50438,64,1,584],[30,1,128],[30],[64],[132,8],[31],[50438,64,1,584],[30,1,512],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,709.802,0.0,0.005757,0.0,-0.005757
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50438,64,1,584],[30,1,128],[30],[64],[],[],[50438,2,1,584],[30,1,256],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,53.73,0.0,0.000436,0.0,-0.000436
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50438,64,1,584],[30,1,128],[30],[64],[],[],[50438,64,1,584],[30,1,512],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,64.481,0.0,0.000523,0.0,-0.000523
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[50438,64,1,584],[30,1,128],[30],[64],[],[],[],[],[],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,105.54,0.0,0.000856,0.0,-0.000856
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[51230,64,1,584],[30,1,128],[30],[64],[132,8],[31],[51230,2,1,584],[30,1,256],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,76,0.0,962.038,0.0,0.00313,0.00313
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[51230,64,1,584],[30,1,128],[30],[64],[132,8],[31],[51230,64,1,584],[30,1,512],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,80,0.0,1381.562,0.0,0.004495,0.004495
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[51230,64,1,584],[30,1,128],[30],[64],[],[],[51230,2,1,584],[30,1,256],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,106.34,0.0,0.000346,0.000346
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[51230,64,1,584],[30,1,128],[30],[64],[],[],[51230,64,1,584],[30,1,512],[30],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,126.115,0.0,0.00041,0.00041
_flashmla_C::sparse_decode_fwd,"[[30,1,64,512],[51230,64,1,584],[30,1,128],[30],[64],[],[],[],[],[],[],[],[30,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,12,0.0,205.509,0.0,0.000669,0.000669
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50438,64,1,584],[32,1,128],[32],[64],[132,8],[33],[50438,2,1,584],[32,1,256],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,484.424,0.0,0.003929,0.0,-0.003929
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50438,64,1,584],[32,1,128],[32],[64],[132,8],[33],[50438,64,1,584],[32,1,512],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,723.534,0.0,0.005869,0.0,-0.005869
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50438,64,1,584],[32,1,128],[32],[64],[],[],[50438,2,1,584],[32,1,256],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,54.592,0.0,0.000443,0.0,-0.000443
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50438,64,1,584],[32,1,128],[32],[64],[],[],[50438,64,1,584],[32,1,512],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,65.281,0.0,0.000529,0.0,-0.000529
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[50438,64,1,584],[32,1,128],[32],[64],[],[],[],[],[],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,106.079,0.0,0.00086,0.0,-0.00086
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[51230,64,1,584],[32,1,128],[32],[64],[132,8],[33],[51230,2,1,584],[32,1,256],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,76,0.0,946.381,0.0,0.003079,0.003079
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[51230,64,1,584],[32,1,128],[32],[64],[132,8],[33],[51230,64,1,584],[32,1,512],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,80,0.0,1404.153,0.0,0.004568,0.004568
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[51230,64,1,584],[32,1,128],[32],[64],[],[],[51230,2,1,584],[32,1,256],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,106.947,0.0,0.000348,0.000348
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[51230,64,1,584],[32,1,128],[32],[64],[],[],[51230,64,1,584],[32,1,512],[32],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,127.619,0.0,0.000415,0.000415
_flashmla_C::sparse_decode_fwd,"[[32,1,64,512],[51230,64,1,584],[32,1,128],[32],[64],[],[],[],[],[],[],[],[32,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,12,0.0,205.988,0.0,0.00067,0.00067
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[50438,64,1,584],[34,1,128],[34],[64],[132,8],[35],[50438,2,1,584],[34,1,256],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,38,0,537.647,0.0,0.004361,0.0,-0.004361
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[50438,64,1,584],[34,1,128],[34],[64],[132,8],[35],[50438,64,1,584],[34,1,512],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],2,0,40,0,743.053,0.0,0.006027,0.0,-0.006027
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[50438,64,1,584],[34,1,128],[34],[64],[],[],[50438,2,1,584],[34,1,256],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,57.601,0.0,0.000467,0.0,-0.000467
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[50438,64,1,584],[34,1,128],[34],[64],[],[],[50438,64,1,584],[34,1,512],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,3,0,67.169,0.0,0.000545,0.0,-0.000545
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[50438,64,1,584],[34,1,128],[34],[64],[],[],[],[],[],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""","""","""","""",""Scalar"",""Scalar"",""c10::BFloat16""]",left_only,"[""operator_shape_matched""]",[],3,0,6,0,106.818,0.0,0.000866,0.0,-0.000866
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[51230,64,1,584],[34,1,128],[34],[64],[132,8],[35],[51230,2,1,584],[34,1,256],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,76,0.0,1014.642,0.0,0.003301,0.003301
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[51230,64,1,584],[34,1,128],[34],[64],[132,8],[35],[51230,64,1,584],[34,1,512],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"",""int"",""int"",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,2,0,80,0.0,1438.812,0.0,0.004681,0.004681
_flashmla_C::sparse_decode_fwd,"[[34,1,64,512],[51230,64,1,584],[34,1,128],[34],[64],[],[],[51230,2,1,584],[34,1,256],[34],[],[],[34,1,64,512]]","[""c10::BFloat16"",""unsigned char"",""int"",""int"",""float"","""","""",""unsigned char"",""int"",""int"",""Scalar"",""Scalar"",""c10::BFloat16""]",right_only,[],"[""operator_shape_matched""]",0,3,0,6,0.0,111.076,0.0,0.000361,0.000361
