operator_name,input_shapes,input_dtypes,presence,left_mapping_statuses,right_mapping_statuses,left_kernel_type_count,right_kernel_type_count,left_event_count,right_event_count,left_time_us,right_time_us,left_percent,right_percent,percent_point_delta
aten::copy_,"[[17],[17],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.76,1.729,1.1e-05,1.9e-05,8e-06
aten::copy_,"[[18,1024],[18,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,197.83,198.787,0.001199,0.002154,0.000955
aten::copy_,"[[18,2,124160],[18,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,11.392,11.392,6.9e-05,0.000123,5.4e-05
aten::copy_,"[[18,2048],[18,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,97.408,98.755,0.00059,0.00107,0.00048
aten::copy_,"[[18,248320],[18,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,11.521,11.809,7e-05,0.000128,5.8e-05
aten::copy_,"[[18],[18],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.503,9e-06,1.6e-05,8e-06
aten::copy_,"[[18],[18],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.2,3.232,1.9e-05,3.5e-05,1.6e-05
aten::copy_,"[[19,2,124160],[19,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,12.481,12.448,7.6e-05,0.000135,5.9e-05
aten::copy_,"[[19,248320],[19,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,12.321,12.736,7.5e-05,0.000138,6.3e-05
aten::copy_,"[[19],[19],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.408,1.504,9e-06,1.6e-05,8e-06
aten::copy_,"[[19],[19],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.76,1.728,1.1e-05,1.9e-05,8e-06
aten::copy_,"[[1],[1],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,2.944,2.848,1.8e-05,3.1e-05,1.3e-05
aten::copy_,"[[1],[1],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,63,63,101.821,97.989,0.000617,0.001062,0.000445
aten::copy_,"[[2,2,124160],[2,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,3.168,3.104,1.9e-05,3.4e-05,1.4e-05
aten::copy_,"[[2,248320],[2,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,3.36,3.36,2e-05,3.6e-05,1.6e-05
aten::copy_,"[[20,1024],[20,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,196.837,198.785,0.001193,0.002154,0.000961
aten::copy_,"[[20,2,124160],[20,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,13.025,12.896,7.9e-05,0.00014,6.1e-05
aten::copy_,"[[20,2048],[20,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,98.975,98.117,0.0006,0.001063,0.000463
aten::copy_,"[[20,248320],[20,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,12.672,12.801,7.7e-05,0.000139,6.2e-05
aten::copy_,"[[20],[20],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.345,8e-06,1.5e-05,6e-06
aten::copy_,"[[20],[20],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.264,3.232,2e-05,3.5e-05,1.5e-05
aten::copy_,"[[21,2,124160],[21,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,13.376,13.504,8.1e-05,0.000146,6.5e-05
aten::copy_,"[[21,248320],[21,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,13.44,13.376,8.1e-05,0.000145,6.3e-05
aten::copy_,"[[21],[21],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.408,1.471,9e-06,1.6e-05,7e-06
aten::copy_,"[[21],[21],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.728,1.696,1e-05,1.8e-05,8e-06
aten::copy_,"[[22,1024],[22,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,197.948,201.48,0.0012,0.002183,0.000984
aten::copy_,"[[22,2,124160],[22,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,14.145,13.952,8.6e-05,0.000151,6.5e-05
aten::copy_,"[[22,2048],[22,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.04,99.109,0.0006,0.001074,0.000474
aten::copy_,"[[22,248320],[22,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,13.984,14.08,8.5e-05,0.000153,6.8e-05
aten::copy_,"[[22],[22],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.6,1.6,1e-05,1.7e-05,8e-06
aten::copy_,"[[22],[22],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.264,3.168,2e-05,3.4e-05,1.5e-05
aten::copy_,"[[23,2,124160],[23,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,14.656,14.56,8.9e-05,0.000158,6.9e-05
aten::copy_,"[[23,248320],[23,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,14.849,14.816,9e-05,0.000161,7.1e-05
aten::copy_,"[[23],[23],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.408,1.44,9e-06,1.6e-05,7e-06
aten::copy_,"[[23],[23],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.792,1.728,1.1e-05,1.9e-05,8e-06
aten::copy_,"[[24,1024],[24,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,198.853,199.367,0.001205,0.00216,0.000955
aten::copy_,"[[24,2,124160],[24,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,15.328,15.232,9.3e-05,0.000165,7.2e-05
aten::copy_,"[[24,2048],[24,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,98.979,98.789,0.0006,0.00107,0.000471
aten::copy_,"[[24,248320],[24,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,15.425,15.681,9.3e-05,0.00017,7.6e-05
aten::copy_,"[[24],[24],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.344,9e-06,1.5e-05,6e-06
aten::copy_,"[[24],[24],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.232,3.232,2e-05,3.5e-05,1.5e-05
aten::copy_,"[[25,2,124160],[25,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,15.584,15.456,9.4e-05,0.000167,7.3e-05
aten::copy_,"[[25,248320],[25,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,16.225,16.128,9.8e-05,0.000175,7.6e-05
aten::copy_,"[[25],[25],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.664,9e-06,1.8e-05,9e-06
aten::copy_,"[[25],[25],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.824,1.728,1.1e-05,1.9e-05,8e-06
aten::copy_,"[[26,1024],[26,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,200.358,201.383,0.001214,0.002182,0.000968
aten::copy_,"[[26,2,124160],[26,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,16.449,16.288,0.0001,0.000176,7.7e-05
aten::copy_,"[[26,2048],[26,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,98.562,98.435,0.000597,0.001067,0.000469
aten::copy_,"[[26,248320],[26,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,16.385,16.576,9.9e-05,0.00018,8e-05
aten::copy_,"[[26],[26],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.568,9e-06,1.7e-05,8e-06
aten::copy_,"[[26],[26],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.264,3.264,2e-05,3.5e-05,1.6e-05
aten::copy_,"[[27,2,124160],[27,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,16.801,16.993,0.000102,0.000184,8.2e-05
aten::copy_,"[[27,248320],[27,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,17.152,17.504,0.000104,0.00019,8.6e-05
aten::copy_,"[[27],[27],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.344,9e-06,1.5e-05,6e-06
aten::copy_,"[[27],[27],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.728,1.696,1e-05,1.8e-05,8e-06
aten::copy_,"[[28,1024],[28,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,200.421,200.579,0.001215,0.002173,0.000959
aten::copy_,"[[28,2,124160],[28,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,17.568,17.601,0.000106,0.000191,8.4e-05
aten::copy_,"[[28,2048],[28,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.586,99.01,0.000604,0.001073,0.000469
aten::copy_,"[[28,248320],[28,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,18.369,18.432,0.000111,0.0002,8.8e-05
aten::copy_,"[[28],[28],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.44,8e-06,1.6e-05,7e-06
aten::copy_,"[[28],[28],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.233,3.263,2e-05,3.5e-05,1.6e-05
aten::copy_,"[[29,2,124160],[29,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,18.241,18.337,0.000111,0.000199,8.8e-05
aten::copy_,"[[29,248320],[29,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,19.584,19.36,0.000119,0.00021,9.1e-05
aten::copy_,"[[29],[29],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.408,1.535,9e-06,1.7e-05,8e-06
aten::copy_,"[[29],[29],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.696,1.728,1e-05,1.9e-05,8e-06
aten::copy_,"[[2],[2],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.6,9e-06,1.7e-05,9e-06
aten::copy_,"[[2],[2],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,212,212,315.685,315.428,0.001913,0.003418,0.001505
aten::copy_,"[[3,1024],[3,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,185.444,186.824,0.001124,0.002024,0.0009
aten::copy_,"[[3,10],[3,10],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.44,1.44,9e-06,1.6e-05,7e-06
aten::copy_,"[[3,12],[3,12],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.216,1.248,7e-06,1.4e-05,6e-06
aten::copy_,"[[3,14],[3,14],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.376,8e-06,1.5e-05,7e-06
aten::copy_,"[[3,16],[3,16],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.217,1.216,7e-06,1.3e-05,6e-06
aten::copy_,"[[3,18],[3,18],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.44,8e-06,1.6e-05,7e-06
aten::copy_,"[[3,1],[3,1],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.216,1.247,7e-06,1.4e-05,6e-06
aten::copy_,"[[3,2,124160],[3,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,3.424,3.328,2.1e-05,3.6e-05,1.5e-05
aten::copy_,"[[3,2048],[3,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,93.088,93.122,0.000564,0.001009,0.000445
aten::copy_,"[[3,20],[3,20],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.184,8e-06,1.3e-05,5e-06
aten::copy_,"[[3,22],[3,22],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.473,1.728,9e-06,1.9e-05,1e-05
aten::copy_,"[[3,248320],[3,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,3.553,3.616,2.2e-05,3.9e-05,1.8e-05
aten::copy_,"[[3,24],[3,24],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.216,1.28,7e-06,1.4e-05,7e-06
aten::copy_,"[[3,26],[3,26],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.504,1.504,9e-06,1.6e-05,7e-06
aten::copy_,"[[3,28],[3,28],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.216,8e-06,1.3e-05,6e-06
aten::copy_,"[[3,2],[3,2],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.408,1.408,9e-06,1.5e-05,7e-06
aten::copy_,"[[3,30],[3,30],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.664,1.472,1e-05,1.6e-05,6e-06
aten::copy_,"[[3,32],[3,32],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.183,8e-06,1.3e-05,5e-06
aten::copy_,"[[3,34],[3,34],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.472,1.536,9e-06,1.7e-05,8e-06
aten::copy_,"[[3,36],[3,36],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.28,8e-06,1.4e-05,6e-06
aten::copy_,"[[3,38],[3,38],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.536,1.472,9e-06,1.6e-05,7e-06
aten::copy_,"[[3,4096],[3,4096],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.952,2.144,1.2e-05,2.3e-05,1.1e-05
aten::copy_,"[[3,40],[3,40],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.344,8e-06,1.5e-05,7e-06
aten::copy_,"[[3,42],[3,42],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.472,1.472,9e-06,1.6e-05,7e-06
aten::copy_,"[[3,44],[3,44],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.792,1.823,1.1e-05,2e-05,9e-06
aten::copy_,"[[3,46],[3,46],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.888,1.824,1.1e-05,2e-05,8e-06
aten::copy_,"[[3,48],[3,48],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.664,1.696,1e-05,1.8e-05,8e-06
aten::copy_,"[[3,4],[3,4],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.248,1.28,8e-06,1.4e-05,6e-06
aten::copy_,"[[3,5089],[3,5089],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,2.08,1.985,1.3e-05,2.2e-05,9e-06
aten::copy_,"[[3,50],[3,50],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.824,1.856,1.1e-05,2e-05,9e-06
aten::copy_,"[[3,52],[3,52],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.888,1.856,1.1e-05,2e-05,9e-06
aten::copy_,"[[3,54],[3,54],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.825,1.888,1.1e-05,2e-05,9e-06
aten::copy_,"[[3,56],[3,56],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.696,1.631,1e-05,1.8e-05,7e-06
aten::copy_,"[[3,58],[3,58],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.888,1.856,1.1e-05,2e-05,9e-06
aten::copy_,"[[3,60],[3,60],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.984,1.792,1.2e-05,1.9e-05,7e-06
aten::copy_,"[[3,62],[3,62],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.888,1.792,1.1e-05,1.9e-05,8e-06
aten::copy_,"[[3,63],[3,63],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.584,3.583,2.2e-05,3.9e-05,1.7e-05
aten::copy_,"[[3,64],[3,64],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,990,478,1657.842,801.443,0.010047,0.008684,-0.001363
aten::copy_,"[[3,6],[3,6],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.472,1.664,9e-06,1.8e-05,9e-06
aten::copy_,"[[3,8192],[3,8192],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,31,31,69.185,67.458,0.000419,0.000731,0.000312
aten::copy_,"[[3,8],[3,8],[]]","[""long int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.28,1.249,8e-06,1.4e-05,6e-06
aten::copy_,"[[30,1024],[30,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,200.679,201.986,0.001216,0.002189,0.000972
aten::copy_,"[[30,2,124160],[30,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,18.816,18.881,0.000114,0.000205,9.1e-05
aten::copy_,"[[30,2048],[30,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.584,99.743,0.000604,0.001081,0.000477
aten::copy_,"[[30,248320],[30,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,20.577,20.801,0.000125,0.000225,0.000101
aten::copy_,"[[30],[30],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.344,1.344,8e-06,1.5e-05,6e-06
aten::copy_,"[[30],[30],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.392,3.263,2.1e-05,3.5e-05,1.5e-05
aten::copy_,"[[31,2,124160],[31,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,19.393,19.392,0.000118,0.00021,9.3e-05
aten::copy_,"[[31,248320],[31,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,21.344,21.44,0.000129,0.000232,0.000103
aten::copy_,"[[31],[31],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.664,1.44,1e-05,1.6e-05,6e-06
aten::copy_,"[[31],[31],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.824,1.728,1.1e-05,1.9e-05,8e-06
aten::copy_,"[[32,1024],[32,1024],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,60,60,201.893,202.273,0.001224,0.002192,0.000968
aten::copy_,"[[32,2,124160],[32,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,20.192,20.352,0.000122,0.000221,9.8e-05
aten::copy_,"[[32,2048],[32,2048],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,30,30,99.522,100.1,0.000603,0.001085,0.000481
aten::copy_,"[[32,248320],[32,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,22.721,22.912,0.000138,0.000248,0.000111
aten::copy_,"[[32],[32],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.312,1.345,8e-06,1.5e-05,7e-06
aten::copy_,"[[32],[32],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,2,2,3.104,3.136,1.9e-05,3.4e-05,1.5e-05
aten::copy_,"[[33,2,124160],[33,2,124160],[]]","[""c10::BFloat16"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,20.577,20.801,0.000125,0.000225,0.000101
aten::copy_,"[[33,248320],[33,248320],[]]","[""float"",""c10::BFloat16"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,23.873,24.032,0.000145,0.00026,0.000116
aten::copy_,"[[33],[33],[]]","[""int"",""long int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.376,1.376,8e-06,1.5e-05,7e-06
aten::copy_,"[[33],[33],[]]","[""long int"",""int"",""Scalar""]",both,"[""operator_shape_matched""]","[""operator_shape_matched""]",1,1,1,1,1.696,1.728,1e-05,1.9e-05,8e-06
